Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CTallo,C,BRR,CTallo.C,0.195625575913715
CTallo,C,BRR,CTallo.C,0.171292077177399
CTallo,C,BRR,CTallo.C,0.257140636060411
CTallo,C,BRR,CTallo.C,0.28226558178775
CTallo,C,BRR,CTallo.C,0.228003929458415
CTallo,C,BRR,CTallo.C,0.306166980042939
CTallo,C,BRR,CTallo.C,0.244767218083905
CTallo,C,BRR,CTallo.C,0.239311788553288
CTallo,C,BRR,CTallo.C,0.224915141739691
CTallo,C,BRR,CTallo.C,0.242042503617696
CTallo,C,BRR,CTallo.C,0.261736900541537
CTallo,C,BRR,CTallo.C,0.247620947037013
CTallo,C,BRR,CTallo.C,0.270796220099491
CTallo,C,BRR,CTallo.C,0.256781260376309
CTallo,C,BRR,CTallo.C,0.212907400391306
CTallo,C,BRR,CTallo.C,0.204518388950691
CTallo,C,BRR,CTallo.C,0.270854276525924
CTallo,C,BRR,CTallo.C,0.25434451975072
CTallo,C,BRR,CTallo.C,0.250489072370935
CTallo,C,BRR,CTallo.C,0.227957837027988
CTallo,C,BRR,CTallo.C,0.212764505698649
CTallo,C,BRR,CTallo.C,0.216046191363223
CTallo,C,BRR,CTallo.C,0.225173051628972
CTallo,C,BRR,CTallo.C,0.208833503520482
CTallo,C,BRR,CTallo.C,0.228888246538318
CTallo,C,BRR,CTallo.C,0.228690023169921
CTallo,C,BRR,CTallo.C,0.22119222658485
CTallo,C,BRR,CTallo.C,0.198159466433922
CTallo,C,BRR,CTallo.C,0.273016097654219
CTallo,C,BRR,CTallo.C,0.251467058539864
CTallo,C,BRR,CTallo.C,0.292104710507384
CTallo,C,BRR,CTallo.C,0.186245048225288
CTallo,C,BRR,CTallo.C,0.166655211159598
CTallo,C,BRR,CTallo.C,0.179705524362022
CTallo,C,BRR,CTallo.C,0.224778635340646
CTallo,C,BRR,CTallo.C,0.199475667021871
CTallo,C,BRR,CTallo.C,0.212474186175443
CTallo,C,BRR,CTallo.C,0.188885595494542
CTallo,C,BRR,CTallo.C,0.204929962155787
CTallo,C,BRR,CTallo.C,0.192966351173492
CTallo,C,BRR,CTallo.C,0.14134005341746
CTallo,C,BRR,CTallo.C,0.175727512817583
CTallo,C,BRR,CTallo.C,0.218763681337059
CTallo,C,BRR,CTallo.C,0.238337563506574
CTallo,C,BRR,CTallo.C,0.224235498391672
CTallo,C,BRR,CTallo.C,0.23171298254904
CTallo,C,BRR,CTallo.C,0.22701592671415
CTallo,C,BRR,CTallo.C,0.159020727310498
CTallo,C,BRR,CTallo.C,0.193654457934509
CTallo,C,BRR,CTallo.C,0.188022067939984
CTallo,C,BRR,CTallo.C,0.170001319363636
CTallo,C,BRR,CTallo.C,0.204614089654854
CTallo,C,BRR,CTallo.C,0.219976856456966
CTallo,C,BRR,CTallo.C,0.194584425683527
CTallo,C,BRR,CTallo.C,0.16579393212459
CTallo,C,BRR,CTallo.C,0.198499203456287
CTallo,C,BRR,CTallo.C,0.221455395961879
CTallo,C,BRR,CTallo.C,0.194770297159007
CTallo,C,BRR,CTallo.C,0.213979597604151
CTallo,C,BRR,CTallo.C,0.21598567898074
CTallo,C,BRR,CTallo.C,0.167927512027619
CTallo,C,BRR,CTallo.C,0.189792546944228
CTallo,C,BRR,CTallo.C,0.241815839321772
CTallo,C,BRR,CTallo.C,0.162416519036051
CTallo,C,BRR,CTallo.C,0.17419639013564
CTallo,C,BRR,CTallo.C,0.179530935035426
CTallo,C,BRR,CTallo.C,0.199444515424484
CTallo,C,BRR,CTallo.C,0.173618100761355
CTallo,C,BRR,CTallo.C,0.172818680834064
CTallo,C,BRR,CTallo.C,0.186677701832866
CTallo,C,BRR,CTallo.C,0.188472707791221
CTallo,C,BRR,CTallo.C,0.149886120825934
CTallo,C,BRR,CTallo.C,0.186504529801354
CTallo,C,BRR,CTallo.C,0.192946188524253
CTallo,C,BRR,CTallo.C,0.190656075464628
CTallo,C,BRR,CTallo.C,0.16276919135725
CTallo,C,BRR,CTallo.C,0.165563101228195
CTallo,C,BRR,CTallo.C,0.177073151220409
CTallo,C,BRR,CTallo.C,0.132604376943371
CTallo,C,BRR,CTallo.C,0.146543992497679
CTallo,C,BRR,CTallo.C,0.137207714543114
CTallo,C,BRR,CTallo.C,0.151856723596913
CTallo,C,BRR,CTallo.C,0.140384316661078
CTallo,C,BRR,CTallo.C,0.140572475852185
CTallo,C,BRR,CTallo.C,0.145398473972618
CTallo,C,BRR,CTallo.C,0.11389365015185
CTallo,C,BRR,CTallo.C,0.132926261123919
CTallo,C,BRR,CTallo.C,0.124281471386789
CTallo,C,BRR,CTallo.C,0.154874556625771
CTallo,C,BRR,CTallo.C,0.175794251960994
CTallo,C,BRR,CTallo.C,0.13414063405557
CTallo,C,BRR,CTallo.C,0.222755924827768
CTallo,C,BRR,CTallo.C,0.174557426821104
CTallo,C,BRR,CTallo.C,0.206407153145194
CTallo,C,BRR,CTallo.C,0.217027566169398
CTallo,C,BRR,CTallo.C,0.197698699985962
CTallo,C,BRR,CTallo.C,0.220382120309079
CTallo,C,BRR,CTallo.C,0.196298012754076
CTallo,C,BRR,CTallo.C,0.198463495055838
CTallo,C,BRR,CTallo.C,0.196967200707233
CTallo,C,BRR,CTallo.C,0.268960883147972
CTallo,C,BRR,CTallo.C,0.264553945682731
CTallo,C,BRR,CTallo.C,0.225085662670592
CTallo,C,BRR,CTallo.C,0.236864038237538
CTallo,C,BRR,CTallo.C,0.23996766737225
CTallo,C,BRR,CTallo.C,0.268075920802757
CTallo,C,BRR,CTallo.C,0.225978507859902
CTallo,C,BRR,CTallo.C,0.245942723623673
CTallo,C,BRR,CTallo.C,0.314872828842818
CTallo,C,BRR,CTallo.C,0.268380490347012
CTallo,C,BRR,CTallo.C,0.279745299530383
CTallo,C,BRR,CTallo.C,0.270044111835169
CTallo,C,BRR,CTallo.C,0.27221356050382
CTallo,C,BRR,CTallo.C,0.247151769276391
CTallo,C,BRR,CTallo.C,0.257876602690494
CTallo,C,BRR,CTallo.C,0.259105385204707
CTallo,C,BRR,CTallo.C,0.271808977211114
CTallo,C,BRR,CTallo.C,0.255893011015682
CTallo,C,BRR,CTallo.C,0.238926207991797
CTallo,C,BRR,CTallo.C,0.202160057865652
CTallo,C,BRR,CTallo.C,0.27652438044075
CTallo,C,BRR,CTallo.C,0.214503128250192
CTallo,C,BRR,CTallo.C,0.294681686772249
CTallo,C,BRR,CTallo.C,0.233261373122556
CTallo,C,BRR,CTallo.C,0.259341701671777
CTallo,C,BRR,CTallo.C,0.332148853730066
CTallo,C,BRR,CTallo.C,0.345764081038922
CTallo,C,BRR,CTallo.C,0.210051057891963
CTallo,C,BRR,CTallo.C,0.241723536631025
CTallo,C,BRR,CTallo.C,0.197048183864161
CTallo,C,BRR,CTallo.C,0.202773464080205
CTallo,C,BRR,CTallo.C,0.253431500614688
CTallo,C,BRR,CTallo.C,0.313899542379515
CTallo,C,BRR,CTallo.C,0.264313424533279
CTallo,C,BRR,CTallo.C,0.229726018599221
CTallo,C,BRR,CTallo.C,0.267746875672567
CTallo,C,BRR,CTallo.C,0.227889357803766
CTallo,C,BRR,CTallo.C,0.288003318067617
CTallo,C,BRR,CTallo.C,0.201603433161305
CTallo,C,BRR,CTallo.C,0.19046129541576
CTallo,C,BRR,CTallo.C,0.180700950819682
CTallo,C,BRR,CTallo.C,0.180071345535945
CTallo,C,BRR,CTallo.C,0.181971229160449
CTallo,C,BRR,CTallo.C,0.214161412662985
CTallo,C,BRR,CTallo.C,0.243883002625634
CTallo,C,BRR,CTallo.C,0.285842985668775
CTallo,C,BRR,CTallo.C,0.226389075807858
CTallo,C,BRR,CTallo.C,0.252467158005934
CTallo,C,BRR,CTallo.C,0.284895927659595
CTallo,C,BRR,CTallo.C,0.289192123842953
CTallo,C,BRR,CTallo.C,0.21311142439807
CTallo,C,BRR,CTallo.C,0.18201616739788
CTallo,C,BRR,CTallo.C,0.195068235763832
CTallo,C,BRR,CTallo.C,0.173982800646697
CTallo,C,BRR,CTallo.C,0.183145535165352
CTallo,C,BRR,CTallo.C,0.138902058702852
CTallo,C,BRR,CTallo.C,0.141565987134355
CTallo,C,BRR,CTallo.C,0.155066451771841
CTallo,C,BRR,CTallo.C,0.17133427362437
CTallo,C,BRR,CTallo.C,0.130585612968698
CTallo,C,BRR,CTallo.C,0.149851224990311
CTallo,C,BRR,CTallo.C,0.180721885682206
CTallo,C,BRR,CTallo.C,0.199526298659307
CTallo,C,BRR,CTallo.C,0.200699836305412
CTallo,C,BRR,CTallo.C,0.183272333486383
CTallo,C,BRR,CTallo.C,0.178222300412566
CTallo,C,BRR,CTallo.C,0.160099943392579
CTallo,C,BRR,CTallo.C,0.161782636193166
CTallo,C,BRR,CTallo.C,0.142341390266763
CTallo,C,BRR,CTallo.C,0.163952169615193
CTallo,C,BRR,CTallo.C,0.191340331503963
CTallo,C,BRR,CTallo.C,0.184223144314835
CTallo,C,BRR,CTallo.C,0.193693120524234
CTallo,C,BRR,CTallo.C,0.212397772290013
CTallo,C,BRR,CTallo.C,0.203223737545125
CTallo,C,BRR,CTallo.C,0.200155222024154
CTallo,C,BRR,CTallo.C,0.177538064384899
CTallo,C,BRR,CTallo.C,0.163293523050113
CTallo,C,BRR,CTallo.C,0.180810529846242
CTallo,C,BRR,CTallo.C,0.224122575331727
CTallo,C,BRR,CTallo.C,0.205681841377639
CTallo,C,BRR,CTallo.C,0.160154140518747
CTallo,C,BRR,CTallo.C,0.165912100275951
CTallo,C,BRR,CTallo.C,0.154613043200567
CTallo,C,BRR,CTallo.C,0.210648293997509
CTallo,C,BRR,CTallo.C,0.17372113044003
CTallo,C,BRR,CTallo.C,0.165222681300745
CTallo,C,BRR,CTallo.C,0.133936763777805
CTallo,C,BRR,CTallo.C,0.124922001206549
CTallo,C,BRR,CTallo.C,0.174173619416325
CTallo,C,BRR,CTallo.C,0.15046522985303
CTallo,C,BRR,CTallo.C,0.158567733250459
CTallo,C,BRR,CTallo.C,0.128244733886136
CTallo,C,BRR,CTallo.C,0.136607684829668
CTallo,C,BRR,CTallo.C,0.12201904991827
CTallo,C,BRR,CTallo.C,0.158572092388283
CTallo,C,BRR,CTallo.C,0.12585325655634
CTallo,C,BRR,CTallo.C,0.151931934338282
CTallo,C,BRR,CTallo.C,0.140503734691343
CTallo,C,BRR,CTallo.C,0.14337128479393
CTallo,C,BRR,CTallo.C,0.135942038983091
CTallo,C,BRR,CTallo.C,0.137262127240694
CTallo,C,BRR,CTallo.C,0.167000593661146
CTallo,C,BRR,CTallo.C,0.148950004732349
CTallo,C,BRR,CTallo.C,0.143733455777163
CTallo,C,BRR,CTallo.C,0.129563448054138
CTallo,C,BRR,CTallo.C,0.162064833430589
CTallo,C,BRR,CTallo.C,0.192387925695896
CTallo,C,BRR,CTallo.C,0.157056205685169
CTallo,C,BRR,CTallo.C,0.15872378855798
CTallo,C,BRR,CTallo.C,0.12658078861465
CTallo,C,BRR,CTallo.C,0.153426085301669
CTallo,C,BRR,CTallo.C,0.163469970712609
CTallo,C,BRR,CTallo.C,0.182585616625104
CTallo,C,BRR,CTallo.C,0.133840256730796
CTallo,C,BRR,CTallo.C,0.155178271137919
CTallo,C,BRR,CTallo.C,0.1477608478674
CTallo,C,BRR,CTallo.C,0.174491009808828
CTallo,C,BRR,CTallo.C,0.156628066791805
CTallo,C,BRR,CTallo.C,0.146833725275792
CTallo,C,BRR,CTallo.C,0.167231030679173
CTallo,C,BRR,CTallo.C,0.193457804557302
CTallo,C,BRR,CTallo.C,0.180935197830071
CTallo,C,BRR,CTallo.C,0.190761442125319
CTallo,C,BRR,CTallo.C,0.226527814010008
CTallo,C,BRR,CTallo.C,0.185201477846324
CTallo,C,BRR,CTallo.C,0.168675805268689
CTallo,C,BRR,CTallo.C,0.158005455973724
CTallo,C,BRR,CTallo.C,0.192281300615298
CTallo,C,BRR,CTallo.C,0.196183753831846
CTallo,C,BRR,CTallo.C,0.164515470309813
CTallo,C,BRR,CTallo.C,0.22885014327176
CTallo,C,BRR,CTallo.C,0.206608481930749
CTallo,C,BRR,CTallo.C,0.171493178006523
CTallo,C,BRR,CTallo.C,0.168773702903238
CTallo,C,BRR,CTallo.C,0.178106756359888
CTallo,C,BRR,CTallo.C,0.141284912187855
CTallo,C,BRR,CTallo.C,0.157328257797236
CTallo,C,BRR,CTallo.C,0.152612717760413
CTallo,C,BRR,CTallo.C,0.201099468971705
CTallo,C,BRR,CTallo.C,0.21183011630926
CTallo,C,BRR,CTallo.C,0.20574701462728
CTallo,C,BRR,CTallo.C,0.215227345986506
CTallo,C,BRR,CTallo.C,0.175996681215074
CTallo,C,BRR,CTallo.C,0.183447593067353
CTallo,C,BRR,CTallo.C,0.209639996500753
CTallo,C,BRR,CTallo.C,0.17368060004413
CTallo,C,BRR,CTallo.C,0.190074692188625
CTallo,C,BRR,CTallo.C,0.234665790630413
CTallo,C,BRR,CTallo.C,0.265450719863856
CTallo,C,BRR,CTallo.C,0.259224928083825
CTallo,C,BRR,CTallo.C,0.244240757391297
CTallo,C,BRR,CTallo.C,0.295724200463305
CTallo,C,BRR,CTallo.C,0.291135639165082
CTallo,C,BRR,CTallo.C,0.225622670702721
CTallo,C,BRR,CTallo.C,0.23606604293098
CTallo,C,BRR,CTallo.C,0.247665939016708
CTallo,C,BRR,CTallo.C,0.293966399387946
CTallo,C,BRR,CTallo.C,0.299408988443434
CTallo,C,BRR,CTallo.C,0.318564339833806
CTallo,C,BRR,CTallo.C,0.295676300172993
CTallo,C,BRR,CTallo.C,0.305758539625687
CTallo,C,BRR,CTallo.C,0.364600375187185
CTallo,C,BRR,CTallo.C,0.289730751710952
CTallo,C,BRR,CTallo.C,0.256737026226695
CTallo,C,BRR,CTallo.C,0.221687403855967
CTallo,C,BRR,CTallo.C,0.221794476518654
CTallo,C,BRR,CTallo.C,0.241233068378324
CTallo,C,BRR,CTallo.C,0.234642136180054
CTallo,C,BRR,CTallo.C,0.246793906511711
CTallo,C,BRR,CTallo.C,0.195485232120963
CTallo,C,BRR,CTallo.C,0.242765340177622
CTallo,C,BRR,CTallo.C,0.243234719221002
CTallo,C,BRR,CTallo.C,0.281399608406863
CTallo,C,BRR,CTallo.C,0.26167479150052
CTallo,C,BRR,CTallo.C,0.218581985300645
CTallo,C,BRR,CTallo.C,0.240580412991842
CTallo,C,BRR,CTallo.C,0.206720116358107
CTallo,C,BRR,CTallo.C,0.209816265263388
CTallo,C,BRR,CTallo.C,0.169809496580961
CTallo,C,BRR,CTallo.C,0.175400112022316
CTallo,C,BRR,CTallo.C,0.135445234511685
CTallo,C,BRR,CTallo.C,0.148758656991666
CTallo,C,BRR,CTallo.C,0.147264350982897
CTallo,C,BRR,CTallo.C,0.154392608359113
CTallo,C,BRR,CTallo.C,0.158158566668329
CTallo,C,BRR,CTallo.C,0.211109313801953
CTallo,C,BRR,CTallo.C,0.140192034087724
CTallo,C,BRR,CTallo.C,0.137594518702117
CTallo,C,BRR,CTallo.C,0.147672865044997
CTallo,C,BRR,CTallo.C,0.150786512050846
CTallo,C,BRR,CTallo.C,0.145353378839498
CTallo,C,BRR,CTallo.C,0.144578904937608
CTallo,C,BRR,CTallo.C,0.184068013381692
CTallo,C,BRR,CTallo.C,0.204644623854474
CTallo,C,BRR,CTallo.C,0.175425859800396
CTallo,C,BRR,CTallo.C,0.175457852134449
CTallo,C,BRR,CTallo.C,0.157428798152802
CTallo,C,BRR,CTallo.C,0.193471272029861
CTallo,C,BRR,CTallo.C,0.185695854826158
CTallo,C,BRR,CTallo.C,0.1549962322459
CTallo,C,BRR,CTallo.C,0.165479934070158
CTallo,C,BRR,CTallo.C,0.132753652955548
CTallo,C,BRR,CTallo.C,0.156597692603054
CTallo,C,BRR,CTallo.C,0.17676697626328
CTallo,C,BRR,CTallo.C,0.165909288474252
CTallo,C,BRR,CTallo.C,0.17565795115811
CTallo,C,BRR,CTallo.C,0.125374301220758
CTallo,C,BRR,CTallo.C,0.15568577155516
CTallo,C,BRR,CTallo.C,0.178001053040573
CTallo,C,BRR,CTallo.C,0.157845820766591
CTallo,C,BRR,CTallo.C,0.132519243653131
CTallo,C,BRR,CTallo.C,0.16989315207841
CTallo,C,BRR,CTallo.C,0.231303909625614
CTallo,C,BRR,CTallo.C,0.212913821677364
CTallo,C,BRR,CTallo.C,0.268462539741173
CTallo,C,BRR,CTallo.C,0.264152524108108
CTallo,C,BRR,CTallo.C,0.241176639939068
CTallo,C,BRR,CTallo.C,0.202033723747618
CTallo,C,BRR,CTallo.C,0.230677054385982
CTallo,C,BRR,CTallo.C,0.267247650806403
CTallo,C,BRR,CTallo.C,0.285615235162042
CTallo,C,BRR,CTallo.C,0.258538889362522
CTallo,C,BRR,CTallo.C,0.267464211204092
CTallo,C,BRR,CTallo.C,0.222969555620085
CTallo,C,BRR,CTallo.C,0.297429754000652
CTallo,C,BRR,CTallo.C,0.266360120744872
CTallo,C,BRR,CTallo.C,0.250596514458538
CTallo,C,BRR,CTallo.C,0.223466058211567
CTallo,C,BRR,CTallo.C,0.260861364029941
CTallo,C,BRR,CTallo.C,0.293719834859128
CTallo,C,BRR,CTallo.C,0.271072806588324
CTallo,C,BRR,CTallo.C,0.291328291568631
CTallo,C,BRR,CTallo.C,0.181258145040206
CTallo,C,BRR,CTallo.C,0.243765087413874
CTallo,C,BRR,CTallo.C,0.320112322704986
CTallo,C,BRR,CTallo.C,0.29388910571788
CTallo,C,BRR,CTallo.C,0.222522459286039
CTallo,C,BRR,CTallo.C,0.21797615691599
CTallo,C,BRR,CTallo.C,0.265814755179573
CTallo,C,BRR,CTallo.C,0.231601219102495
CTallo,C,BRR,CTallo.C,0.204091919165622
CTallo,C,BRR,CTallo.C,0.221749632450691
CTallo,C,BRR,CTallo.C,0.204983966252175
CTallo,C,BRR,CTallo.C,0.232531072668995
CTallo,C,BRR,CTallo.C,0.19483775437262
CTallo,C,BRR,CTallo.C,0.200976456691674
CTallo,C,BRR,CTallo.C,0.208446084153069
CTallo,C,BRR,CTallo.C,0.214409161711307
CTallo,C,BRR,CTallo.C,0.174291080053179
CTallo,C,BRR,CTallo.C,0.184264971638355
CTallo,C,BRR,CTallo.C,0.222750533039555
CTallo,C,BRR,CTallo.C,0.233613514721707
CTallo,C,BRR,CTallo.C,0.205928325042515
CTallo,C,BRR,CTallo.C,0.240279640442686
CTallo,C,BRR,CTallo.C,0.232749009320174
CTallo,C,BRR,CTallo.C,0.316469064587344
CTallo,C,BRR,CTallo.C,0.252931522647335
CTallo,C,BRR,CTallo.C,0.255042954188463
CTallo,C,BRR,CTallo.C,0.250691779584867
CTallo,C,BRR,CTallo.C,0.300080616763582
CTallo,C,BRR,CTallo.C,0.269114288375478
CTallo,C,BRR,CTallo.C,0.265410551227671
CTallo,C,BRR,CTallo.C,0.342238163447217
CTallo,C,BRR,CTallo.C,0.339772439003092
CTallo,C,BRR,CTallo.C,0.403301594783964
CTallo,C,BRR,CTallo.C,0.372848898373099
CTallo,C,BRR,CTallo.C,0.329624164654464
CTallo,C,BRR,CTallo.C,0.296699766817091
CTallo,C,BRR,CTallo.C,0.313399489385591
CTallo,C,BRR,CTallo.C,0.317277519212362
CTallo,C,BRR,CTallo.C,0.283368966536845
CTallo,C,BRR,CTallo.C,0.347089763100834
CTallo,C,BRR,CTallo.C,0.314596094032814
CTallo,C,BRR,CTallo.C,0.283410480008733
CTallo,C,BRR,CTallo.C,0.288856431165458
CTallo,C,BRR,CTallo.C,0.235331366468944
CTallo,C,BRR,CTallo.C,0.266337836572599
CTallo,C,BRR,CTallo.C,0.234217128765296
CTallo,C,BRR,CTallo.C,0.208206081216011
CTallo,C,BRR,CTallo.C,0.226824919304871
CTallo,C,BRR,CTallo.C,0.292252399194766
CTallo,C,BRR,CTallo.C,0.211321611076121
CTallo,C,BRR,CTallo.C,0.228739545289374
CTallo,C,BRR,CTallo.C,0.262113834647674
CTallo,C,BRR,CTallo.C,0.282806967939126
CTallo,C,BRR,CTallo.C,0.244789786710629
CTallo,C,BRR,CTallo.C,0.266526341045087
CTallo,C,BRR,CTallo.C,0.306593397927086
CTallo,C,BRR,CTallo.C,0.283644814831411
CTallo,C,BRR,CTallo.C,0.254303646440696
CTallo,C,BRR,CTallo.C,0.372921451027356
CTallo,H,BRR,CTallo.H,0.0693848181550535
CTallo,H,BRR,CTallo.H,0.0554333929494401
CTallo,H,BRR,CTallo.H,0.0584838384175763
CTallo,H,BRR,CTallo.H,0.0515779105966836
CTallo,H,BRR,CTallo.H,0.0630163927427124
CTallo,H,BRR,CTallo.H,0.0796340595264148
CTallo,H,BRR,CTallo.H,0.0694127835619537
CTallo,H,BRR,CTallo.H,0.0470985619129706
CTallo,H,BRR,CTallo.H,0.0523076757326938
CTallo,H,BRR,CTallo.H,0.0617082258308743
CTallo,H,BRR,CTallo.H,0.0628950117752455
CTallo,H,BRR,CTallo.H,0.0608238274155328
CTallo,H,BRR,CTallo.H,0.0545610533025919
CTallo,H,BRR,CTallo.H,0.0452416353513742
CTallo,H,BRR,CTallo.H,0.0474370963213712
CTallo,H,BRR,CTallo.H,0.0432769795871002
CTallo,H,BRR,CTallo.H,0.0405212799617432
CTallo,H,BRR,CTallo.H,0.0381446722133211
CTallo,H,BRR,CTallo.H,0.0297299139322989
CTallo,H,BRR,CTallo.H,0.0435062264944594
CTallo,H,BRR,CTallo.H,0.0323462102371276
CTallo,H,BRR,CTallo.H,0.0296887512769166
CTallo,H,BRR,CTallo.H,0.0357247548665005
CTallo,H,BRR,CTallo.H,0.0302925392266347
CTallo,H,BRR,CTallo.H,0.0348096296992133
CTallo,H,BRR,CTallo.H,0.0349116337860286
CTallo,H,BRR,CTallo.H,0.0369609186026845
CTallo,H,BRR,CTallo.H,0.0338232871021856
CTallo,H,BRR,CTallo.H,0.0337548987828551
CTallo,H,BRR,CTallo.H,0.0354846094097142
CTallo,H,BRR,CTallo.H,0.0337621448471537
CTallo,H,BRR,CTallo.H,0.0379052257825143
CTallo,H,BRR,CTallo.H,0.0384583377424629
CTallo,H,BRR,CTallo.H,0.039864367038814
CTallo,H,BRR,CTallo.H,0.0451325576091795
CTallo,H,BRR,CTallo.H,0.0360491401672814
CTallo,H,BRR,CTallo.H,0.0422004656061882
CTallo,H,BRR,CTallo.H,0.038288476352002
CTallo,H,BRR,CTallo.H,0.036644093996241
CTallo,H,BRR,CTallo.H,0.0380890986034935
CTallo,H,BRR,CTallo.H,0.0374351699636193
CTallo,H,BRR,CTallo.H,0.0412737447857222
CTallo,H,BRR,CTallo.H,0.0409431717484761
CTallo,H,BRR,CTallo.H,0.0426233769540399
CTallo,H,BRR,CTallo.H,0.0394576160547171
CTallo,H,BRR,CTallo.H,0.0381815814649703
CTallo,H,BRR,CTallo.H,0.0373551770757242
CTallo,H,BRR,CTallo.H,0.0353430748521237
CTallo,H,BRR,CTallo.H,0.0377589221297961
CTallo,H,BRR,CTallo.H,0.0459961095684841
CTallo,H,BRR,CTallo.H,0.0348536609105655
CTallo,H,BRR,CTallo.H,0.0419927143574361
CTallo,H,BRR,CTallo.H,0.0430355850145621
CTallo,H,BRR,CTallo.H,0.0303856265939961
CTallo,H,BRR,CTallo.H,0.028872389299311
CTallo,H,BRR,CTallo.H,0.0265399416184428
CTallo,H,BRR,CTallo.H,0.0383052956523344
CTallo,H,BRR,CTallo.H,0.034452989041546
CTallo,H,BRR,CTallo.H,0.035074872163257
CTallo,H,BRR,CTallo.H,0.036437172466702
CTallo,H,BRR,CTallo.H,0.0294834105954247
CTallo,H,BRR,CTallo.H,0.0282097558747673
CTallo,H,BRR,CTallo.H,0.0343473763586911
CTallo,H,BRR,CTallo.H,0.0262598815282227
CTallo,H,BRR,CTallo.H,0.0343590653628888
CTallo,H,BRR,CTallo.H,0.0378380703669811
CTallo,H,BRR,CTallo.H,0.0368198578678591
CTallo,H,BRR,CTallo.H,0.0401356496088423
CTallo,H,BRR,CTallo.H,0.0472244119612347
CTallo,H,BRR,CTallo.H,0.0534980288164232
CTallo,H,BRR,CTallo.H,0.0415978768371143
CTallo,H,BRR,CTallo.H,0.0512191637818048
CTallo,H,BRR,CTallo.H,0.0357341062020863
CTallo,H,BRR,CTallo.H,0.0407315384599309
CTallo,H,BRR,CTallo.H,0.0514025313820091
CTallo,H,BRR,CTallo.H,0.0451656285871796
CTallo,H,BRR,CTallo.H,0.0495835949904433
CTallo,H,BRR,CTallo.H,0.0402822526634942
CTallo,H,BRR,CTallo.H,0.0469836387383111
CTallo,H,BRR,CTallo.H,0.0495455357391833
CTallo,H,BRR,CTallo.H,0.0500743162665324
CTallo,H,BRR,CTallo.H,0.047350783294496
CTallo,H,BRR,CTallo.H,0.0437665257954796
CTallo,H,BRR,CTallo.H,0.0444499264521703
CTallo,H,BRR,CTallo.H,0.0420670489247347
CTallo,H,BRR,CTallo.H,0.0477818420977125
CTallo,H,BRR,CTallo.H,0.0514617338369502
CTallo,H,BRR,CTallo.H,0.0484406241251211
CTallo,H,BRR,CTallo.H,0.052531239616593
CTallo,H,BRR,CTallo.H,0.0523653129096771
CTallo,H,BRR,CTallo.H,0.0471457128623244
CTallo,H,BRR,CTallo.H,0.0548953184118753
CTallo,H,BRR,CTallo.H,0.0486466611467548
CTallo,H,BRR,CTallo.H,0.0493184512571157
CTallo,H,BRR,CTallo.H,0.0522807238739257
CTallo,H,BRR,CTallo.H,0.0540775144477432
CTallo,H,BRR,CTallo.H,0.0623044915173779
CTallo,H,BRR,CTallo.H,0.0573611081992946
CTallo,H,BRR,CTallo.H,0.0391474574476411
CTallo,H,BRR,CTallo.H,0.0580889159618137
CTallo,H,BRR,CTallo.H,0.0539737688360688
CTallo,H,BRR,CTallo.H,0.051973685373645
CTallo,H,BRR,CTallo.H,0.059284862577093
CTallo,H,BRR,CTallo.H,0.0515067165892863
CTallo,H,BRR,CTallo.H,0.0533084160938762
CTallo,H,BRR,CTallo.H,0.0594280648563739
CTallo,H,BRR,CTallo.H,0.0641403145322304
CTallo,H,BRR,CTallo.H,0.0621604132657253
CTallo,H,BRR,CTallo.H,0.0607230941851259
CTallo,H,BRR,CTallo.H,0.0496726985575119
CTallo,H,BRR,CTallo.H,0.0460695384659945
CTallo,H,BRR,CTallo.H,0.0454116659051472
CTallo,H,BRR,CTallo.H,0.0384441961056658
CTallo,H,BRR,CTallo.H,0.0424742120558806
CTallo,H,BRR,CTallo.H,0.0459838333615782
CTallo,H,BRR,CTallo.H,0.0423397893342413
CTallo,H,BRR,CTallo.H,0.0596298421439539
CTallo,H,BRR,CTallo.H,0.0532471755943071
CTallo,H,BRR,CTallo.H,0.072034787796485
CTallo,H,BRR,CTallo.H,0.0639529873861552
CTallo,H,BRR,CTallo.H,0.081541766731844
CTallo,H,BRR,CTallo.H,0.0654348704761483
CTallo,H,BRR,CTallo.H,0.0766662242850712
CTallo,H,BRR,CTallo.H,0.0740588772051611
CTallo,H,BRR,CTallo.H,0.0845704666791164
CTallo,H,BRR,CTallo.H,0.0868310878797047
CTallo,H,BRR,CTallo.H,0.0735749792896096
CTallo,H,BRR,CTallo.H,0.0858465589027076
CTallo,H,BRR,CTallo.H,0.0809992611600974
CTallo,H,BRR,CTallo.H,0.0717458175020647
CTallo,H,BRR,CTallo.H,0.0738977785031785
CTallo,H,BRR,CTallo.H,0.0927873341833724
CTallo,H,BRR,CTallo.H,0.0765361698556508
CTallo,H,BRR,CTallo.H,0.0743711266207392
CTallo,H,BRR,CTallo.H,0.0686802116488819
CTallo,H,BRR,CTallo.H,0.0726387250379769
CTallo,H,BRR,CTallo.H,0.0619025317764254
CTallo,H,BRR,CTallo.H,0.0653948180945466
CTallo,H,BRR,CTallo.H,0.0612811949517502
CTallo,H,BRR,CTallo.H,0.0579790838417139
