Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CPBrote,H,BRR,CPBrote.H,0.304470111150981
CPBrote,H,BRR,CPBrote.H,0.259876786353819
CPBrote,H,BRR,CPBrote.H,0.261028367978348
CPBrote,H,BRR,CPBrote.H,0.241206904143749
CPBrote,H,BRR,CPBrote.H,0.246751751647904
CPBrote,H,BRR,CPBrote.H,0.265186131677405
CPBrote,H,BRR,CPBrote.H,0.392629675946408
CPBrote,H,BRR,CPBrote.H,0.451314716988467
CPBrote,H,BRR,CPBrote.H,0.352043140299348
CPBrote,H,BRR,CPBrote.H,0.34237791478767
CPBrote,H,BRR,CPBrote.H,0.326925295411139
CPBrote,H,BRR,CPBrote.H,0.341192029206878
CPBrote,H,BRR,CPBrote.H,0.378059276063023
CPBrote,H,BRR,CPBrote.H,0.333432337356477
CPBrote,H,BRR,CPBrote.H,0.296423346127617
CPBrote,H,BRR,CPBrote.H,0.273770314724936
CPBrote,H,BRR,CPBrote.H,0.321745495367697
CPBrote,H,BRR,CPBrote.H,0.266886819696573
CPBrote,H,BRR,CPBrote.H,0.259752870215882
CPBrote,H,BRR,CPBrote.H,0.290492917014882
CPBrote,H,BRR,CPBrote.H,0.347904239877104
CPBrote,H,BRR,CPBrote.H,0.32445875926132
CPBrote,H,BRR,CPBrote.H,0.304511956496774
CPBrote,H,BRR,CPBrote.H,0.302053378846885
CPBrote,H,BRR,CPBrote.H,0.27471971767433
CPBrote,H,BRR,CPBrote.H,0.295813812478769
CPBrote,H,BRR,CPBrote.H,0.396746205602382
CPBrote,H,BRR,CPBrote.H,0.26843606376557
CPBrote,H,BRR,CPBrote.H,0.227082378170286
CPBrote,H,BRR,CPBrote.H,0.266210473664189
CPBrote,H,BRR,CPBrote.H,0.193183178068479
CPBrote,H,BRR,CPBrote.H,0.282346502625756
CPBrote,H,BRR,CPBrote.H,0.210354062661211
CPBrote,H,BRR,CPBrote.H,0.245413505650402
CPBrote,H,BRR,CPBrote.H,0.214528910197639
CPBrote,H,BRR,CPBrote.H,0.20020288162912
CPBrote,H,BRR,CPBrote.H,0.169718640809922
CPBrote,H,BRR,CPBrote.H,0.185180525403634
CPBrote,H,BRR,CPBrote.H,0.17924465672047
CPBrote,H,BRR,CPBrote.H,0.196229316026016
CPBrote,H,BRR,CPBrote.H,0.185295549392331
CPBrote,H,BRR,CPBrote.H,0.164829947213656
CPBrote,H,BRR,CPBrote.H,0.18434069027786
CPBrote,H,BRR,CPBrote.H,0.237236186732552
CPBrote,H,BRR,CPBrote.H,0.2127548914246
CPBrote,H,BRR,CPBrote.H,0.234914198175395
CPBrote,H,BRR,CPBrote.H,0.168137457509333
CPBrote,H,BRR,CPBrote.H,0.190854570276204
CPBrote,H,BRR,CPBrote.H,0.156112465168423
CPBrote,H,BRR,CPBrote.H,0.155286866948681
CPBrote,H,BRR,CPBrote.H,0.138872609141609
CPBrote,H,BRR,CPBrote.H,0.137545147217496
CPBrote,H,BRR,CPBrote.H,0.111372788364373
CPBrote,H,BRR,CPBrote.H,0.147953631435049
CPBrote,H,BRR,CPBrote.H,0.186602038379319
CPBrote,H,BRR,CPBrote.H,0.166279919497653
CPBrote,H,BRR,CPBrote.H,0.145422673747308
CPBrote,H,BRR,CPBrote.H,0.14899533792007
CPBrote,H,BRR,CPBrote.H,0.156217702113577
CPBrote,H,BRR,CPBrote.H,0.168307665653268
CPBrote,H,BRR,CPBrote.H,0.181510940925666
CPBrote,H,BRR,CPBrote.H,0.160336119789221
CPBrote,H,BRR,CPBrote.H,0.168102049205498
CPBrote,H,BRR,CPBrote.H,0.179049303729642
CPBrote,H,BRR,CPBrote.H,0.204377557256384
CPBrote,H,BRR,CPBrote.H,0.227841197124492
CPBrote,H,BRR,CPBrote.H,0.203528239249494
CPBrote,H,BRR,CPBrote.H,0.201548897485929
CPBrote,H,BRR,CPBrote.H,0.18245518724403
CPBrote,H,BRR,CPBrote.H,0.226920546357567
CPBrote,H,BRR,CPBrote.H,0.167412073609133
CPBrote,H,BRR,CPBrote.H,0.219470404740963
CPBrote,H,BRR,CPBrote.H,0.149604443248917
CPBrote,H,BRR,CPBrote.H,0.185259228680712
CPBrote,H,BRR,CPBrote.H,0.217740931826822
CPBrote,H,BRR,CPBrote.H,0.215678245660886
CPBrote,H,BRR,CPBrote.H,0.212754206198281
CPBrote,H,BRR,CPBrote.H,0.217363127487801
CPBrote,H,BRR,CPBrote.H,0.174793140670421
CPBrote,H,BRR,CPBrote.H,0.169835757970367
CPBrote,H,BRR,CPBrote.H,0.214617213938293
CPBrote,H,BRR,CPBrote.H,0.16921204617349
CPBrote,H,BRR,CPBrote.H,0.181227342113295
CPBrote,H,BRR,CPBrote.H,0.184309786271757
CPBrote,H,BRR,CPBrote.H,0.198341384409647
CPBrote,H,BRR,CPBrote.H,0.162823843291043
CPBrote,H,BRR,CPBrote.H,0.188529328158977
CPBrote,H,BRR,CPBrote.H,0.202569018297776
CPBrote,H,BRR,CPBrote.H,0.212564206872341
CPBrote,H,BRR,CPBrote.H,0.203507727527083
CPBrote,H,BRR,CPBrote.H,0.190813164773182
CPBrote,H,BRR,CPBrote.H,0.243896366236429
CPBrote,H,BRR,CPBrote.H,0.272647909388943
CPBrote,H,BRR,CPBrote.H,0.257960569730109
CPBrote,H,BRR,CPBrote.H,0.231345544551241
CPBrote,H,BRR,CPBrote.H,0.215327145680107
CPBrote,H,BRR,CPBrote.H,0.143981567798946
CPBrote,H,BRR,CPBrote.H,0.185761604178927
CPBrote,H,BRR,CPBrote.H,0.204012632266694
CPBrote,H,BRR,CPBrote.H,0.23750648311281
CPBrote,H,BRR,CPBrote.H,0.228119904942246
CPBrote,H,BRR,CPBrote.H,0.238905653249599
CPBrote,H,BRR,CPBrote.H,0.206170449429827
CPBrote,H,BRR,CPBrote.H,0.235940891872625
CPBrote,H,BRR,CPBrote.H,0.199580807226864
CPBrote,H,BRR,CPBrote.H,0.223706542837872
CPBrote,H,BRR,CPBrote.H,0.258380018382061
CPBrote,H,BRR,CPBrote.H,0.247232027085801
CPBrote,H,BRR,CPBrote.H,0.290909757864524
CPBrote,H,BRR,CPBrote.H,0.347052166336918
CPBrote,H,BRR,CPBrote.H,0.357067806879424
CPBrote,H,BRR,CPBrote.H,0.329121694446553
CPBrote,H,BRR,CPBrote.H,0.30438186223886
CPBrote,H,BRR,CPBrote.H,0.333452342121144
CPBrote,H,BRR,CPBrote.H,0.349829221502812
CPBrote,H,BRR,CPBrote.H,0.248844539456893
CPBrote,H,BRR,CPBrote.H,0.201322044147394
CPBrote,H,BRR,CPBrote.H,0.232736364120499
CPBrote,H,BRR,CPBrote.H,0.26337109279023
CPBrote,H,BRR,CPBrote.H,0.301489595116562
CPBrote,H,BRR,CPBrote.H,0.299669650348658
CPBrote,H,BRR,CPBrote.H,0.23894033561967
CPBrote,H,BRR,CPBrote.H,0.210033766548242
CPBrote,H,BRR,CPBrote.H,0.190472845932934
CPBrote,H,BRR,CPBrote.H,0.21254196683531
CPBrote,H,BRR,CPBrote.H,0.222879747026636
CPBrote,H,BRR,CPBrote.H,0.226173697492434
CPBrote,H,BRR,CPBrote.H,0.192124579950388
CPBrote,H,BRR,CPBrote.H,0.15638292348104
CPBrote,H,BRR,CPBrote.H,0.169137757582028
CPBrote,H,BRR,CPBrote.H,0.20497727630209
CPBrote,H,BRR,CPBrote.H,0.209498014818608
CPBrote,H,BRR,CPBrote.H,0.18909204721741
CPBrote,H,BRR,CPBrote.H,0.187111128646784
CPBrote,H,BRR,CPBrote.H,0.17185365557188
CPBrote,H,BRR,CPBrote.H,0.278572490638533
CPBrote,H,BRR,CPBrote.H,0.208348952133819
CPBrote,H,BRR,CPBrote.H,0.19188419705446
CPBrote,H,BRR,CPBrote.H,0.215307889052233
CPBrote,H,BRR,CPBrote.H,0.231962420392048
CPBrote,H,BRR,CPBrote.H,0.323785143907512
CPBrote,H,BRR,CPBrote.H,0.348886003724158
CPBrote,H,BRR,CPBrote.H,0.315269920858821
CPBrote,H,BRR,CPBrote.H,0.298341514713975
CPBrote,H,BRR,CPBrote.H,0.261110761379623
CPBrote,H,BRR,CPBrote.H,0.2850405866065
CPBrote,H,BRR,CPBrote.H,0.302161135484506
CPBrote,H,BRR,CPBrote.H,0.299757174486246
CPBrote,H,BRR,CPBrote.H,0.352948015202575
CPBrote,H,BRR,CPBrote.H,0.34268158912393
CPBrote,H,BRR,CPBrote.H,0.321418861605795
CPBrote,H,BRR,CPBrote.H,0.341777077940789
CPBrote,H,BRR,CPBrote.H,0.330694141687831
CPBrote,H,BRR,CPBrote.H,0.367324819197736
CPBrote,H,BRR,CPBrote.H,0.339136536635383
CPBrote,H,BRR,CPBrote.H,0.380501917512967
CPBrote,H,BRR,CPBrote.H,0.447748941451576
CPBrote,H,BRR,CPBrote.H,0.425527144549863
CPBrote,H,BRR,CPBrote.H,0.487931659249299
CPBrote,H,BRR,CPBrote.H,0.532084807090862
CPBrote,H,BRR,CPBrote.H,0.460691866986845
CPBrote,H,BRR,CPBrote.H,0.53212461671629
CPBrote,H,BRR,CPBrote.H,0.475536476656522
CPBrote,H,BRR,CPBrote.H,0.425979824937661
CPBrote,H,BRR,CPBrote.H,0.411310753281491
CPBrote,H,BRR,CPBrote.H,0.365160067014357
CPBrote,H,BRR,CPBrote.H,0.331343037754209
CPBrote,H,BRR,CPBrote.H,0.332101373861601
CPBrote,H,BRR,CPBrote.H,0.391661022283558
CPBrote,H,BRR,CPBrote.H,0.303815112536971
CPBrote,H,BRR,CPBrote.H,0.328637330233438
CPBrote,L,BRR,CPBrote.L,0.0650584636577094
CPBrote,L,BRR,CPBrote.L,0.0506499170246354
CPBrote,L,BRR,CPBrote.L,0.0521721788074576
CPBrote,L,BRR,CPBrote.L,0.0403460011957215
CPBrote,L,BRR,CPBrote.L,0.0481954530888683
CPBrote,L,BRR,CPBrote.L,0.0405550610386789
CPBrote,L,BRR,CPBrote.L,0.0399508028068351
CPBrote,L,BRR,CPBrote.L,0.0508078154931598
CPBrote,L,BRR,CPBrote.L,0.0435879893402019
CPBrote,L,BRR,CPBrote.L,0.0526595911073745
CPBrote,L,BRR,CPBrote.L,0.0491845182618455
CPBrote,L,BRR,CPBrote.L,0.0569424667486798
CPBrote,L,BRR,CPBrote.L,0.0544283776155379
CPBrote,L,BRR,CPBrote.L,0.0501195086702862
CPBrote,L,BRR,CPBrote.L,0.0645915102659551
CPBrote,L,BRR,CPBrote.L,0.0537853914817066
CPBrote,L,BRR,CPBrote.L,0.0633504728874114
CPBrote,L,BRR,CPBrote.L,0.0488341742746887
CPBrote,L,BRR,CPBrote.L,0.0637800555511256
CPBrote,L,BRR,CPBrote.L,0.0605413587877918
CPBrote,L,BRR,CPBrote.L,0.064933680730777
CPBrote,L,BRR,CPBrote.L,0.0392224990629146
CPBrote,L,BRR,CPBrote.L,0.0447587229761914
CPBrote,L,BRR,CPBrote.L,0.0348797684360298
CPBrote,L,BRR,CPBrote.L,0.0538345990158927
CPBrote,L,BRR,CPBrote.L,0.0611554511298987
CPBrote,L,BRR,CPBrote.L,0.0577505746237899
CPBrote,L,BRR,CPBrote.L,0.0571195779397876
CPBrote,L,BRR,CPBrote.L,0.0518643544607253
CPBrote,L,BRR,CPBrote.L,0.0493247856990887
CPBrote,L,BRR,CPBrote.L,0.0488002581578896
CPBrote,L,BRR,CPBrote.L,0.0573740333495398
CPBrote,L,BRR,CPBrote.L,0.0683946541978694
CPBrote,L,BRR,CPBrote.L,0.0729520888221286
CPBrote,L,BRR,CPBrote.L,0.0769221768100749
CPBrote,L,BRR,CPBrote.L,0.0677250805124648
CPBrote,L,BRR,CPBrote.L,0.0600636836406961
CPBrote,L,BRR,CPBrote.L,0.0679301161946349
CPBrote,L,BRR,CPBrote.L,0.0725086737127899
CPBrote,L,BRR,CPBrote.L,0.0750773540449516
CPBrote,L,BRR,CPBrote.L,0.0807250688890187
CPBrote,L,BRR,CPBrote.L,0.0993506966942622
CPBrote,L,BRR,CPBrote.L,0.0764213861892465
CPBrote,L,BRR,CPBrote.L,0.0860171780659178
CPBrote,L,BRR,CPBrote.L,0.0752511593800241
CPBrote,L,BRR,CPBrote.L,0.0560432685045281
CPBrote,L,BRR,CPBrote.L,0.0577798960542877
CPBrote,L,BRR,CPBrote.L,0.0706932376511633
CPBrote,L,BRR,CPBrote.L,0.0741272234384464
CPBrote,L,BRR,CPBrote.L,0.0572131677692198
CPBrote,L,BRR,CPBrote.L,0.0637260469322821
CPBrote,L,BRR,CPBrote.L,0.0603996973614984
CPBrote,L,BRR,CPBrote.L,0.0798886989201285
CPBrote,L,BRR,CPBrote.L,0.0696929283724533
CPBrote,L,BRR,CPBrote.L,0.0808423637957457
CPBrote,L,BRR,CPBrote.L,0.0743052249525239
CPBrote,L,BRR,CPBrote.L,0.0872646437659907
CPBrote,L,BRR,CPBrote.L,0.0725280169767493
CPBrote,L,BRR,CPBrote.L,0.0843032459983
CPBrote,L,BRR,CPBrote.L,0.0657295449172457
CPBrote,L,BRR,CPBrote.L,0.0459955006010301
CPBrote,L,BRR,CPBrote.L,0.0515201487859082
CPBrote,L,BRR,CPBrote.L,0.0548370704109208
CPBrote,L,BRR,CPBrote.L,0.0570157904178323
CPBrote,L,BRR,CPBrote.L,0.0591214746414058
CPBrote,L,BRR,CPBrote.L,0.0588541643503271
CPBrote,L,BRR,CPBrote.L,0.0645401963220406
CPBrote,L,BRR,CPBrote.L,0.0628919282515598
CPBrote,L,BRR,CPBrote.L,0.0841760744542071
CPBrote,L,BRR,CPBrote.L,0.0836292868387103
CPBrote,L,BRR,CPBrote.L,0.0828819049315764
CPBrote,L,BRR,CPBrote.L,0.0646358484277469
CPBrote,L,BRR,CPBrote.L,0.0758127713603939
CPBrote,L,BRR,CPBrote.L,0.060990533298021
CPBrote,L,BRR,CPBrote.L,0.0771470620064011
CPBrote,L,BRR,CPBrote.L,0.0738179822843937
CPBrote,L,BRR,CPBrote.L,0.0774285115384257
CPBrote,L,BRR,CPBrote.L,0.0818593575263308
CPBrote,L,BRR,CPBrote.L,0.0758889173255815
CPBrote,L,BRR,CPBrote.L,0.0661700600395704
CPBrote,L,BRR,CPBrote.L,0.0686610131922954
CPBrote,L,BRR,CPBrote.L,0.0658199310250294
CPBrote,L,BRR,CPBrote.L,0.0441870761798685
CPBrote,L,BRR,CPBrote.L,0.0489603640966792
CPBrote,L,BRR,CPBrote.L,0.0502029552325915
CPBrote,L,BRR,CPBrote.L,0.0640867131060234
CPBrote,L,BRR,CPBrote.L,0.0507753753419457
CPBrote,L,BRR,CPBrote.L,0.0619936831552358
CPBrote,L,BRR,CPBrote.L,0.0671528777911978
CPBrote,L,BRR,CPBrote.L,0.0771713338594133
CPBrote,L,BRR,CPBrote.L,0.0755828926765796
CPBrote,L,BRR,CPBrote.L,0.0626065977742628
CPBrote,L,BRR,CPBrote.L,0.0661670063175551
CPBrote,L,BRR,CPBrote.L,0.0529509737452732
CPBrote,L,BRR,CPBrote.L,0.0504022825291908
CPBrote,L,BRR,CPBrote.L,0.0460338957591151
CPBrote,L,BRR,CPBrote.L,0.0466619577155908
CPBrote,L,BRR,CPBrote.L,0.0471605621087394
CPBrote,L,BRR,CPBrote.L,0.0527047004297703
CPBrote,L,BRR,CPBrote.L,0.0438359707302318
CPBrote,L,BRR,CPBrote.L,0.0376908870075365
CPBrote,L,BRR,CPBrote.L,0.0415636396143123
CPBrote,L,BRR,CPBrote.L,0.040495790946493
CPBrote,L,BRR,CPBrote.L,0.033438322862225
CPBrote,L,BRR,CPBrote.L,0.0297550172525686
CPBrote,L,BRR,CPBrote.L,0.0318138773861831
CPBrote,L,BRR,CPBrote.L,0.0303986004799388
CPBrote,L,BRR,CPBrote.L,0.0308119191484747
CPBrote,L,BRR,CPBrote.L,0.0252838385295476
CPBrote,L,BRR,CPBrote.L,0.0278341458513449
CPBrote,L,BRR,CPBrote.L,0.0297286821203466
CPBrote,L,BRR,CPBrote.L,0.0289457134915067
CPBrote,L,BRR,CPBrote.L,0.0306345323626486
CPBrote,L,BRR,CPBrote.L,0.035356108333479
CPBrote,L,BRR,CPBrote.L,0.0358308229799362
CPBrote,L,BRR,CPBrote.L,0.0316854451671753
CPBrote,L,BRR,CPBrote.L,0.0342200123857261
CPBrote,L,BRR,CPBrote.L,0.029516995332978
CPBrote,L,BRR,CPBrote.L,0.0280535384515263
CPBrote,L,BRR,CPBrote.L,0.0285861571416486
CPBrote,L,BRR,CPBrote.L,0.037932545591462
CPBrote,L,BRR,CPBrote.L,0.0332631373827902
CPBrote,L,BRR,CPBrote.L,0.0334832546772287
CPBrote,L,BRR,CPBrote.L,0.0329284109849623
CPBrote,L,BRR,CPBrote.L,0.0334884349899694
CPBrote,L,BRR,CPBrote.L,0.0349578441174187
CPBrote,L,BRR,CPBrote.L,0.0382857873792706
CPBrote,L,BRR,CPBrote.L,0.0402613607608317
CPBrote,L,BRR,CPBrote.L,0.0372317775939756
CPBrote,L,BRR,CPBrote.L,0.036233175647379
CPBrote,L,BRR,CPBrote.L,0.0339487098350517
CPBrote,L,BRR,CPBrote.L,0.0408764385844126
CPBrote,L,BRR,CPBrote.L,0.0552927362728419
CPBrote,L,BRR,CPBrote.L,0.0519359894184538
CPBrote,L,BRR,CPBrote.L,0.047819993566323
CPBrote,L,BRR,CPBrote.L,0.043430334289778
CPBrote,L,BRR,CPBrote.L,0.0434954705335938
CPBrote,L,BRR,CPBrote.L,0.050002177489846
CPBrote,L,BRR,CPBrote.L,0.0535810562588163
CPBrote,L,BRR,CPBrote.L,0.0578511521255908
CPBrote,L,BRR,CPBrote.L,0.0723629178700425
CPBrote,L,BRR,CPBrote.L,0.0680932590606324
CPBrote,L,BRR,CPBrote.L,0.0643159580579044
CPBrote,L,BRR,CPBrote.L,0.0525873702339376
CPBrote,L,BRR,CPBrote.L,0.0583100915660072
CPBrote,L,BRR,CPBrote.L,0.0584952782602309
CPBrote,L,BRR,CPBrote.L,0.0572848991960804
CPBrote,L,BRR,CPBrote.L,0.0501756375338251
CPBrote,L,BRR,CPBrote.L,0.045859083689453
CPBrote,L,BRR,CPBrote.L,0.0608945515913416
CPBrote,L,BRR,CPBrote.L,0.0652502930974163
CPBrote,L,BRR,CPBrote.L,0.0524900784712771
CPBrote,L,BRR,CPBrote.L,0.0632385330558571
CPBrote,L,BRR,CPBrote.L,0.0583382797451629
CPBrote,L,BRR,CPBrote.L,0.0542911877014788
CPBrote,L,BRR,CPBrote.L,0.0558320258446431
CPBrote,L,BRR,CPBrote.L,0.0431341778985038
CPBrote,L,BRR,CPBrote.L,0.0517359491663765
CPBrote,L,BRR,CPBrote.L,0.0537324751287558
CPBrote,L,BRR,CPBrote.L,0.0580769613195935
CPBrote,L,BRR,CPBrote.L,0.0781391722567343
CPBrote,L,BRR,CPBrote.L,0.0757665632423858
CPBrote,L,BRR,CPBrote.L,0.0676234034472201
CPBrote,L,BRR,CPBrote.L,0.0720567327926455
CPBrote,L,BRR,CPBrote.L,0.0833598212986065
CPBrote,L,BRR,CPBrote.L,0.0899812160290266
CPBrote,L,BRR,CPBrote.L,0.0705855774167502
CPBrote,L,BRR,CPBrote.L,0.0858657819749965
CPBrote,L,BRR,CPBrote.L,0.105096774264341
CPBrote,L,BRR,CPBrote.L,0.103055859440948
CPBrote,L,BRR,CPBrote.L,0.106602583890286
CPBrote,L,BRR,CPBrote.L,0.0928362814002171
CPBrote,L,BRR,CPBrote.L,0.110978166856799
CPBrote,L,BRR,CPBrote.L,0.131214377111991
CPBrote,L,BRR,CPBrote.L,0.110716092469455
CPBrote,L,BRR,CPBrote.L,0.0838155493846218
CPBrote,L,BRR,CPBrote.L,0.0913197473579406
CPBrote,L,BRR,CPBrote.L,0.0686005450135906
CPBrote,L,BRR,CPBrote.L,0.0797320272852988
CPBrote,L,BRR,CPBrote.L,0.0936829919004599
CPBrote,L,BRR,CPBrote.L,0.117796276729805
CPBrote,L,BRR,CPBrote.L,0.0999681407301642
CPBrote,L,BRR,CPBrote.L,0.0837240393468368
CPBrote,L,BRR,CPBrote.L,0.0965956982608602
CPBrote,L,BRR,CPBrote.L,0.0639199533710432
CPBrote,L,BRR,CPBrote.L,0.0565600483231186
CPBrote,L,BRR,CPBrote.L,0.0853836790105616
CPBrote,L,BRR,CPBrote.L,0.0983158767180557
CPBrote,L,BRR,CPBrote.L,0.0832945404584271
CPBrote,L,BRR,CPBrote.L,0.0995400590800405
CPBrote,L,BRR,CPBrote.L,0.0843021260423005
CPBrote,L,BRR,CPBrote.L,0.0748360095416318
CPBrote,L,BRR,CPBrote.L,0.0637917338088718
CPBrote,L,BRR,CPBrote.L,0.0786353811572287
CPBrote,L,BRR,CPBrote.L,0.0604786508693653
CPBrote,L,BRR,CPBrote.L,0.065260221446238
CPBrote,L,BRR,CPBrote.L,0.0710065043528089
CPBrote,L,BRR,CPBrote.L,0.0761209555057321
CPBrote,L,BRR,CPBrote.L,0.0803188932663106
CPBrote,L,BRR,CPBrote.L,0.0773540150343535
CPBrote,L,BRR,CPBrote.L,0.0736321203668133
CPBrote,L,BRR,CPBrote.L,0.0746730023772978
CPBrote,L,BRR,CPBrote.L,0.0707311173992798
CPBrote,L,BRR,CPBrote.L,0.0705188342697349
CPBrote,L,BRR,CPBrote.L,0.0758486509607638
CPBrote,L,BRR,CPBrote.L,0.0798401810653904
CPBrote,L,BRR,CPBrote.L,0.0913765078618843
CPBrote,L,BRR,CPBrote.L,0.0762841844348981
CPBrote,L,BRR,CPBrote.L,0.0620839513222638
CPBrote,L,BRR,CPBrote.L,0.0620821783221985
CPBrote,L,BRR,CPBrote.L,0.0506912725677641
CPBrote,L,BRR,CPBrote.L,0.0561432203070968
CPBrote,L,BRR,CPBrote.L,0.0495561838791982
CPBrote,L,BRR,CPBrote.L,0.0567898612233899
CPBrote,L,BRR,CPBrote.L,0.058523812031624
CPBrote,L,BRR,CPBrote.L,0.0460954738715565
CPBrote,L,BRR,CPBrote.L,0.0448191585538722
CPBrote,L,BRR,CPBrote.L,0.0577040413505048
CPBrote,L,BRR,CPBrote.L,0.0791085050927048
CPBrote,L,BRR,CPBrote.L,0.0703405864140362
CPBrote,L,BRR,CPBrote.L,0.0654522335919382
CPBrote,L,BRR,CPBrote.L,0.0577598303833582
CPBrote,L,BRR,CPBrote.L,0.0464464512145283
CPBrote,L,BRR,CPBrote.L,0.0667227928153138
CPBrote,L,BRR,CPBrote.L,0.0673659643701223
CPBrote,L,BRR,CPBrote.L,0.0674814213891067
CPBrote,L,BRR,CPBrote.L,0.0642736299513173
CPBrote,L,BRR,CPBrote.L,0.0661294786518774
CPBrote,L,BRR,CPBrote.L,0.0535574737708106
CPBrote,L,BRR,CPBrote.L,0.0525494230512658
CPBrote,L,BRR,CPBrote.L,0.0465854031279901
CPBrote,L,BRR,CPBrote.L,0.0415961918487369
CPBrote,L,BRR,CPBrote.L,0.0504296779690724
CPBrote,L,BRR,CPBrote.L,0.0436043428498009
CPBrote,L,BRR,CPBrote.L,0.0451393462338816
CPBrote,L,BRR,CPBrote.L,0.0574123155627521
CPBrote,L,BRR,CPBrote.L,0.0525131066500997
CPBrote,L,BRR,CPBrote.L,0.044149203410403
CPBrote,L,BRR,CPBrote.L,0.0464412864974643
CPBrote,L,BRR,CPBrote.L,0.0541784373643525
CPBrote,L,BRR,CPBrote.L,0.0609892734701162
CPBrote,L,BRR,CPBrote.L,0.075172081678581
CPBrote,L,BRR,CPBrote.L,0.0478990240534677
CPBrote,L,BRR,CPBrote.L,0.0487419307295506
CPBrote,L,BRR,CPBrote.L,0.0431426481055499
CPBrote,L,BRR,CPBrote.L,0.0495586702023333
CPBrote,L,BRR,CPBrote.L,0.0406583277445403
CPBrote,L,BRR,CPBrote.L,0.044933469319916
CPBrote,L,BRR,CPBrote.L,0.0503091125089367
CPBrote,L,BRR,CPBrote.L,0.0529271933492367
CPBrote,L,BRR,CPBrote.L,0.056961547759315
CPBrote,L,BRR,CPBrote.L,0.0598078211260054
CPBrote,L,BRR,CPBrote.L,0.0601882637918541
CPBrote,L,BRR,CPBrote.L,0.0508294599351469
CPBrote,L,BRR,CPBrote.L,0.053972715427265
CPBrote,L,BRR,CPBrote.L,0.047606090089897
CPBrote,L,BRR,CPBrote.L,0.044172777828517
CPBrote,L,BRR,CPBrote.L,0.046001450843502
CPBrote,L,BRR,CPBrote.L,0.0544700071975962
CPBrote,L,BRR,CPBrote.L,0.0568700797512684
CPBrote,L,BRR,CPBrote.L,0.0405168551796119
CPBrote,L,BRR,CPBrote.L,0.049585590331587
CPBrote,L,BRR,CPBrote.L,0.0555192612509377
CPBrote,L,BRR,CPBrote.L,0.0585765162950525
CPBrote,L,BRR,CPBrote.L,0.0566891598876183
CPBrote,L,BRR,CPBrote.L,0.0630376774603571
CPBrote,L,BRR,CPBrote.L,0.065348182117839
CPBrote,L,BRR,CPBrote.L,0.0512568872476615
CPBrote,L,BRR,CPBrote.L,0.0622835399742285
CPBrote,L,BRR,CPBrote.L,0.0717996527010406
CPBrote,L,BRR,CPBrote.L,0.0629951737207247
CPBrote,L,BRR,CPBrote.L,0.0621800526692513
CPBrote,L,BRR,CPBrote.L,0.0672479545489632
CPBrote,L,BRR,CPBrote.L,0.0620180172854538
CPBrote,L,BRR,CPBrote.L,0.073922686751847
CPBrote,L,BRR,CPBrote.L,0.0765051978832171
CPBrote,L,BRR,CPBrote.L,0.0728168299802219
CPBrote,L,BRR,CPBrote.L,0.0582096777742339
CPBrote,L,BRR,CPBrote.L,0.0489585619684622
CPBrote,L,BRR,CPBrote.L,0.068034779630769
CPBrote,L,BRR,CPBrote.L,0.065273781931803
CPBrote,L,BRR,CPBrote.L,0.0587128318352933
CPBrote,L,BRR,CPBrote.L,0.0743494299658459
CPBrote,L,BRR,CPBrote.L,0.0687406811810039
CPBrote,L,BRR,CPBrote.L,0.0637151381840146
CPBrote,L,BRR,CPBrote.L,0.0596680638996006
CPBrote,L,BRR,CPBrote.L,0.0614143073909845
CPBrote,L,BRR,CPBrote.L,0.0539887279522428
CPBrote,L,BRR,CPBrote.L,0.0583154422780785
CPBrote,L,BRR,CPBrote.L,0.054461426661417
CPBrote,L,BRR,CPBrote.L,0.0555289472862765
CPBrote,L,BRR,CPBrote.L,0.0604906792972605
CPBrote,L,BRR,CPBrote.L,0.0620656012903275
CPBrote,L,BRR,CPBrote.L,0.0674295678575974
CPBrote,L,BRR,CPBrote.L,0.0698945081510899
CPBrote,L,BRR,CPBrote.L,0.0902456317641338
CPBrote,L,BRR,CPBrote.L,0.0821852972190202
CPBrote,L,BRR,CPBrote.L,0.0684284112505843
CPBrote,L,BRR,CPBrote.L,0.0847160748617101
CPBrote,L,BRR,CPBrote.L,0.0779792679502538
CPBrote,L,BRR,CPBrote.L,0.0977802853854815
CPBrote,L,BRR,CPBrote.L,0.10024723009745
CPBrote,L,BRR,CPBrote.L,0.0866056228346396
CPBrote,L,BRR,CPBrote.L,0.107285199446889
CPBrote,L,BRR,CPBrote.L,0.0773195204607206
CPBrote,L,BRR,CPBrote.L,0.079420034948678
CPBrote,L,BRR,CPBrote.L,0.0680474855594537
CPBrote,L,BRR,CPBrote.L,0.0660130522215414
CPBrote,L,BRR,CPBrote.L,0.0664383336875694
CPBrote,L,BRR,CPBrote.L,0.0567070789505362
CPBrote,L,BRR,CPBrote.L,0.0593733201615724
CPBrote,L,BRR,CPBrote.L,0.0550785176823889
CPBrote,L,BRR,CPBrote.L,0.0554334613073366
CPBrote,L,BRR,CPBrote.L,0.0528775210596786
CPBrote,L,BRR,CPBrote.L,0.0604187193061055
CPBrote,L,BRR,CPBrote.L,0.0543106998139795
CPBrote,L,BRR,CPBrote.L,0.0563929676197541
