Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CPBrote,L,BRR,CPBrote.L,0.307958871935845
CPBrote,L,BRR,CPBrote.L,0.409185837941634
CPBrote,L,BRR,CPBrote.L,0.351071375980449
CPBrote,L,BRR,CPBrote.L,0.39259014038505
CPBrote,L,BRR,CPBrote.L,0.384779249444386
CPBrote,L,BRR,CPBrote.L,0.352361182981546
CPBrote,L,BRR,CPBrote.L,0.394878277086311
CPBrote,L,BRR,CPBrote.L,0.404889886643627
CPBrote,L,BRR,CPBrote.L,0.357051320439039
CPBrote,L,BRR,CPBrote.L,0.370921357079413
CPBrote,L,BRR,CPBrote.L,0.325982608720068
CPBrote,L,BRR,CPBrote.L,0.334572374735235
CPBrote,L,BRR,CPBrote.L,0.365489195794701
CPBrote,L,BRR,CPBrote.L,0.358763104952222
CPBrote,L,BRR,CPBrote.L,0.391969157297347
CPBrote,L,BRR,CPBrote.L,0.382504216560458
CPBrote,L,BRR,CPBrote.L,0.441332344268142
CPBrote,L,BRR,CPBrote.L,0.456760047297835
CPBrote,L,BRR,CPBrote.L,0.398505520544573
CPBrote,L,BRR,CPBrote.L,0.414505986779025
CPBrote,L,BRR,CPBrote.L,0.436938258295611
CPBrote,L,BRR,CPBrote.L,0.396434440447231
CPBrote,L,BRR,CPBrote.L,0.487160126478441
CPBrote,L,BRR,CPBrote.L,0.504446951746614
CPBrote,L,BRR,CPBrote.L,0.53030595725371
CPBrote,L,BRR,CPBrote.L,0.407839994374196
CPBrote,L,BRR,CPBrote.L,0.404157632879074
CPBrote,L,BRR,CPBrote.L,0.428927196602931
CPBrote,L,BRR,CPBrote.L,0.389739225643452
CPBrote,L,BRR,CPBrote.L,0.358442637430789
CPBrote,L,BRR,CPBrote.L,0.372365483455702
CPBrote,L,BRR,CPBrote.L,0.353066614208297
CPBrote,L,BRR,CPBrote.L,0.370675898019956
CPBrote,L,BRR,CPBrote.L,0.419927421152291
CPBrote,L,BRR,CPBrote.L,0.376529947230449
CPBrote,L,BRR,CPBrote.L,0.3232388308656
CPBrote,L,BRR,CPBrote.L,0.29834120173407
CPBrote,L,BRR,CPBrote.L,0.321209610660934
CPBrote,L,BRR,CPBrote.L,0.322145413677043
CPBrote,L,BRR,CPBrote.L,0.317147468784196
CPBrote,L,BRR,CPBrote.L,0.305808000533762
CPBrote,L,BRR,CPBrote.L,0.34176227175789
CPBrote,L,BRR,CPBrote.L,0.327015086171087
CPBrote,L,BRR,CPBrote.L,0.334586505578593
CPBrote,L,BRR,CPBrote.L,0.364111051886786
CPBrote,L,BRR,CPBrote.L,0.395517513652505
CPBrote,L,BRR,CPBrote.L,0.357032784498047
CPBrote,L,BRR,CPBrote.L,0.403659008166457
CPBrote,L,BRR,CPBrote.L,0.391395545984875
CPBrote,L,BRR,CPBrote.L,0.373928238364644
CPBrote,L,BRR,CPBrote.L,0.410711766648938
CPBrote,L,BRR,CPBrote.L,0.394559588687102
CPBrote,L,BRR,CPBrote.L,0.379342786054434
CPBrote,L,BRR,CPBrote.L,0.386466024988247
CPBrote,L,BRR,CPBrote.L,0.366852210644405
CPBrote,L,BRR,CPBrote.L,0.375195629256309
CPBrote,L,BRR,CPBrote.L,0.383395405551163
CPBrote,L,BRR,CPBrote.L,0.361778031055282
CPBrote,L,BRR,CPBrote.L,0.33087837794716
CPBrote,L,BRR,CPBrote.L,0.307443735629466
CPBrote,L,BRR,CPBrote.L,0.321858508773101
CPBrote,L,BRR,CPBrote.L,0.310670804185747
CPBrote,L,BRR,CPBrote.L,0.314707417401554
CPBrote,L,BRR,CPBrote.L,0.334581123803947
CPBrote,L,BRR,CPBrote.L,0.313395344634942
CPBrote,L,BRR,CPBrote.L,0.373201980613051
CPBrote,L,BRR,CPBrote.L,0.362102661983497
CPBrote,L,BRR,CPBrote.L,0.349633781678838
CPBrote,L,BRR,CPBrote.L,0.339568640861167
CPBrote,L,BRR,CPBrote.L,0.354821234899842
CPBrote,L,BRR,CPBrote.L,0.345547634648996
CPBrote,L,BRR,CPBrote.L,0.366864606338362
CPBrote,L,BRR,CPBrote.L,0.378165054561816
CPBrote,L,BRR,CPBrote.L,0.353229229708555
CPBrote,L,BRR,CPBrote.L,0.313826836922918
CPBrote,L,BRR,CPBrote.L,0.308325883487144
CPBrote,L,BRR,CPBrote.L,0.281954809811434
CPBrote,L,BRR,CPBrote.L,0.285789723347224
CPBrote,L,BRR,CPBrote.L,0.280528262582494
CPBrote,L,BRR,CPBrote.L,0.319568397506964
CPBrote,L,BRR,CPBrote.L,0.32609990347185
CPBrote,L,BRR,CPBrote.L,0.366426359754728
CPBrote,L,BRR,CPBrote.L,0.370856237859926
CPBrote,L,BRR,CPBrote.L,0.366221417387902
CPBrote,L,BRR,CPBrote.L,0.371872132022018
CPBrote,L,BRR,CPBrote.L,0.368401815703176
CPBrote,L,BRR,CPBrote.L,0.357968748233839
CPBrote,L,BRR,CPBrote.L,0.31354938118045
CPBrote,L,BRR,CPBrote.L,0.299785160638473
CPBrote,L,BRR,CPBrote.L,0.330569690066546
CPBrote,L,BRR,CPBrote.L,0.323392340287199
CPBrote,L,BRR,CPBrote.L,0.315299083167573
CPBrote,L,BRR,CPBrote.L,0.276764663402688
CPBrote,L,BRR,CPBrote.L,0.296883836384001
CPBrote,L,BRR,CPBrote.L,0.306602160799027
CPBrote,L,BRR,CPBrote.L,0.364777914169259
CPBrote,L,BRR,CPBrote.L,0.315042035389962
CPBrote,L,BRR,CPBrote.L,0.285141263699444
CPBrote,L,BRR,CPBrote.L,0.337532502987258
CPBrote,L,BRR,CPBrote.L,0.298832698516023
CPBrote,L,BRR,CPBrote.L,0.336834186335754
CPBrote,L,BRR,CPBrote.L,0.350001802333212
CPBrote,L,BRR,CPBrote.L,0.337825164687472
CPBrote,L,BRR,CPBrote.L,0.292794767442742
CPBrote,L,BRR,CPBrote.L,0.313121344470463
CPBrote,L,BRR,CPBrote.L,0.306769800859262
CPBrote,L,BRR,CPBrote.L,0.338467418830004
CPBrote,L,BRR,CPBrote.L,0.312385242358195
CPBrote,L,BRR,CPBrote.L,0.29519300901542
CPBrote,L,BRR,CPBrote.L,0.300406271816619
CPBrote,L,BRR,CPBrote.L,0.254504586151088
CPBrote,L,BRR,CPBrote.L,0.236510428783337
CPBrote,L,BRR,CPBrote.L,0.293033699358955
CPBrote,L,BRR,CPBrote.L,0.279090562230812
CPBrote,L,BRR,CPBrote.L,0.294929679930817
CPBrote,L,BRR,CPBrote.L,0.28376474841178
CPBrote,L,BRR,CPBrote.L,0.304191313100218
CPBrote,L,BRR,CPBrote.L,0.360816506656954
CPBrote,L,BRR,CPBrote.L,0.334166652351984
CPBrote,L,BRR,CPBrote.L,0.357852384589567
CPBrote,L,BRR,CPBrote.L,0.369554348734778
CPBrote,L,BRR,CPBrote.L,0.362660793007538
CPBrote,L,BRR,CPBrote.L,0.364918868695755
CPBrote,L,BRR,CPBrote.L,0.426753172006081
CPBrote,L,BRR,CPBrote.L,0.333903488127696
CPBrote,L,BRR,CPBrote.L,0.360912074011948
CPBrote,L,BRR,CPBrote.L,0.313459070971949
CPBrote,L,BRR,CPBrote.L,0.3150871210529
CPBrote,L,BRR,CPBrote.L,0.378264248762412
CPBrote,L,BRR,CPBrote.L,0.385471097385304
CPBrote,L,BRR,CPBrote.L,0.392140904770879
CPBrote,L,BRR,CPBrote.L,0.335976499166081
CPBrote,L,BRR,CPBrote.L,0.38284952260629
CPBrote,L,BRR,CPBrote.L,0.28844469120123
CPBrote,L,BRR,CPBrote.L,0.336518832204902
CPBrote,L,BRR,CPBrote.L,0.335382954323035
CPBrote,L,BRR,CPBrote.L,0.388566059062078
CPBrote,L,BRR,CPBrote.L,0.374269030302315
CPBrote,L,BRR,CPBrote.L,0.377308228238379
CPBrote,L,BRR,CPBrote.L,0.293284819437197
CPBrote,L,BRR,CPBrote.L,0.306472508593326
CPBrote,L,BRR,CPBrote.L,0.305880630475253
CPBrote,L,BRR,CPBrote.L,0.281720955014209
CPBrote,L,BRR,CPBrote.L,0.32112224071211
CPBrote,L,BRR,CPBrote.L,0.352246525253334
CPBrote,L,BRR,CPBrote.L,0.291607143797334
CPBrote,L,BRR,CPBrote.L,0.324582845262635
CPBrote,L,BRR,CPBrote.L,0.310513399592895
CPBrote,L,BRR,CPBrote.L,0.295289369310947
CPBrote,L,BRR,CPBrote.L,0.30923305490288
CPBrote,L,BRR,CPBrote.L,0.257703636766039
CPBrote,L,BRR,CPBrote.L,0.278019414000463
CPBrote,L,BRR,CPBrote.L,0.278441424942908
CPBrote,L,BRR,CPBrote.L,0.317060492342976
CPBrote,L,BRR,CPBrote.L,0.306543368608446
CPBrote,L,BRR,CPBrote.L,0.29196339896438
CPBrote,L,BRR,CPBrote.L,0.322079304155007
CPBrote,L,BRR,CPBrote.L,0.294399463501157
CPBrote,L,BRR,CPBrote.L,0.267530964140401
CPBrote,L,BRR,CPBrote.L,0.291589565708943
CPBrote,L,BRR,CPBrote.L,0.318707055954193
CPBrote,L,BRR,CPBrote.L,0.32687317154125
CPBrote,L,BRR,CPBrote.L,0.288476741555643
CPBrote,L,BRR,CPBrote.L,0.338819489268908
CPBrote,L,BRR,CPBrote.L,0.353904043953319
CPBrote,L,BRR,CPBrote.L,0.362284774518626
CPBrote,L,BRR,CPBrote.L,0.329622272432102
CPBrote,L,BRR,CPBrote.L,0.358280237309619
CPBrote,L,BRR,CPBrote.L,0.326149540067254
CPBrote,L,BRR,CPBrote.L,0.360990299136196
CPBrote,L,BRR,CPBrote.L,0.345504993314093
CPBrote,L,BRR,CPBrote.L,0.342425678681948
CPBrote,L,BRR,CPBrote.L,0.364051498951248
CPBrote,L,BRR,CPBrote.L,0.358722755052242
CPBrote,L,BRR,CPBrote.L,0.385497106564167
CPBrote,L,BRR,CPBrote.L,0.436825699628395
CPBrote,L,BRR,CPBrote.L,0.345900110998439
CPBrote,L,BRR,CPBrote.L,0.452019252180666
CPBrote,L,BRR,CPBrote.L,0.357612122801617
CPBrote,L,BRR,CPBrote.L,0.424595563111868
CPBrote,L,BRR,CPBrote.L,0.424689893260581
CPBrote,L,BRR,CPBrote.L,0.384382903857944
CPBrote,L,BRR,CPBrote.L,0.396677682450415
CPBrote,L,BRR,CPBrote.L,0.382736536307188
CPBrote,L,BRR,CPBrote.L,0.403283456755184
CPBrote,L,BRR,CPBrote.L,0.393410600172137
CPBrote,L,BRR,CPBrote.L,0.347637711775275
CPBrote,L,BRR,CPBrote.L,0.382777395974745
CPBrote,L,BRR,CPBrote.L,0.367195422740079
CPBrote,L,BRR,CPBrote.L,0.336781619186516
CPBrote,L,BRR,CPBrote.L,0.381357594455751
CPBrote,L,BRR,CPBrote.L,0.372648419762785
CPBrote,L,BRR,CPBrote.L,0.330062035108624
CPBrote,L,BRR,CPBrote.L,0.378056439127539
CPBrote,L,BRR,CPBrote.L,0.401881004388009
CPBrote,L,BRR,CPBrote.L,0.317613845943247
CPBrote,L,BRR,CPBrote.L,0.365626237917367
CPBrote,L,BRR,CPBrote.L,0.322066993460611
CPBrote,L,BRR,CPBrote.L,0.30883266852766
CPBrote,L,BRR,CPBrote.L,0.379559093009317
CPBrote,L,BRR,CPBrote.L,0.362836526686637
CPBrote,L,BRR,CPBrote.L,0.358871668222736
CPBrote,L,BRR,CPBrote.L,0.343071167095252
CPBrote,L,BRR,CPBrote.L,0.267797452427082
CPBrote,L,BRR,CPBrote.L,0.260584678433569
CPBrote,L,BRR,CPBrote.L,0.235806937287808
CPBrote,L,BRR,CPBrote.L,0.289709586911659
CPBrote,L,BRR,CPBrote.L,0.251112945487625
CPBrote,L,BRR,CPBrote.L,0.270933620359611
CPBrote,L,BRR,CPBrote.L,0.287260016532228
CPBrote,L,BRR,CPBrote.L,0.31130504699558
CPBrote,L,BRR,CPBrote.L,0.328920805782396
CPBrote,L,BRR,CPBrote.L,0.361104574322386
CPBrote,L,BRR,CPBrote.L,0.334759814169638
CPBrote,L,BRR,CPBrote.L,0.348468379837703
CPBrote,L,BRR,CPBrote.L,0.36100829558053
CPBrote,L,BRR,CPBrote.L,0.365414174225116
CPBrote,L,BRR,CPBrote.L,0.386698648886721
CPBrote,L,BRR,CPBrote.L,0.373443235832483
CPBrote,L,BRR,CPBrote.L,0.323756076618372
CPBrote,L,BRR,CPBrote.L,0.313909913908583
CPBrote,L,BRR,CPBrote.L,0.313998795624121
CPBrote,L,BRR,CPBrote.L,0.318500510637143
CPBrote,L,BRR,CPBrote.L,0.287623665283435
CPBrote,L,BRR,CPBrote.L,0.302312083703029
CPBrote,L,BRR,CPBrote.L,0.314563155373631
CPBrote,L,BRR,CPBrote.L,0.304788264257068
CPBrote,L,BRR,CPBrote.L,0.274031009955989
CPBrote,L,BRR,CPBrote.L,0.284601108576099
CPBrote,L,BRR,CPBrote.L,0.298976894008486
CPBrote,L,BRR,CPBrote.L,0.317552726576136
CPBrote,L,BRR,CPBrote.L,0.348036608818951
CPBrote,L,BRR,CPBrote.L,0.317609777636906
CPBrote,L,BRR,CPBrote.L,0.306562061204262
CPBrote,L,BRR,CPBrote.L,0.274432664060363
CPBrote,L,BRR,CPBrote.L,0.288984426713087
CPBrote,L,BRR,CPBrote.L,0.360302324298147
CPBrote,L,BRR,CPBrote.L,0.339661626632217
CPBrote,L,BRR,CPBrote.L,0.327059413075193
CPBrote,L,BRR,CPBrote.L,0.352971951181982
CPBrote,L,BRR,CPBrote.L,0.298601913136287
CPBrote,L,BRR,CPBrote.L,0.284202178712157
CPBrote,L,BRR,CPBrote.L,0.372680071139445
CPBrote,L,BRR,CPBrote.L,0.38896048780141
CPBrote,L,BRR,CPBrote.L,0.348057013572784
CPBrote,L,BRR,CPBrote.L,0.331751326653521
CPBrote,L,BRR,CPBrote.L,0.314802775272604
CPBrote,L,BRR,CPBrote.L,0.334058063186977
CPBrote,L,BRR,CPBrote.L,0.382002771427799
CPBrote,L,BRR,CPBrote.L,0.325046646932348
CPBrote,L,BRR,CPBrote.L,0.338777983646004
CPBrote,L,BRR,CPBrote.L,0.334838985400881
CPBrote,L,BRR,CPBrote.L,0.327976481005337
CPBrote,L,BRR,CPBrote.L,0.31285357100147
CPBrote,L,BRR,CPBrote.L,0.34898326057477
CPBrote,L,BRR,CPBrote.L,0.322764834446021
CPBrote,L,BRR,CPBrote.L,0.362654685614621
CPBrote,L,BRR,CPBrote.L,0.303562535729252
CPBrote,L,BRR,CPBrote.L,0.311976528784132
CPBrote,L,BRR,CPBrote.L,0.327357731590112
CPBrote,L,BRR,CPBrote.L,0.365213366418975
CPBrote,L,BRR,CPBrote.L,0.331266420970847
CPBrote,L,BRR,CPBrote.L,0.312767519416712
CPBrote,L,BRR,CPBrote.L,0.332001283241426
CPBrote,L,BRR,CPBrote.L,0.329372111361274
CPBrote,L,BRR,CPBrote.L,0.355233036483227
CPBrote,L,BRR,CPBrote.L,0.365252707841661
CPBrote,L,BRR,CPBrote.L,0.375763980981527
CPBrote,L,BRR,CPBrote.L,0.406098713191186
CPBrote,L,BRR,CPBrote.L,0.409102410439002
CPBrote,L,BRR,CPBrote.L,0.412601768259967
CPBrote,L,BRR,CPBrote.L,0.426759960437177
CPBrote,L,BRR,CPBrote.L,0.446112705869009
CPBrote,L,BRR,CPBrote.L,0.405777786343327
CPBrote,L,BRR,CPBrote.L,0.405426014003755
CPBrote,L,BRR,CPBrote.L,0.400421109661316
CPBrote,L,BRR,CPBrote.L,0.407083992597311
CPBrote,L,BRR,CPBrote.L,0.445940347651033
CPBrote,L,BRR,CPBrote.L,0.461187701066118
CPBrote,L,BRR,CPBrote.L,0.436192064524032
CPBrote,L,BRR,CPBrote.L,0.337981142592697
CPBrote,L,BRR,CPBrote.L,0.351861127809523
CPBrote,L,BRR,CPBrote.L,0.371754453412229
CPBrote,L,BRR,CPBrote.L,0.319981884201718
CPBrote,L,BRR,CPBrote.L,0.336075127237207
CPBrote,L,BRR,CPBrote.L,0.321795293650907
CPBrote,L,BRR,CPBrote.L,0.286266184047602
CPBrote,L,BRR,CPBrote.L,0.308655724247438
CPBrote,L,BRR,CPBrote.L,0.345432047612015
CPBrote,L,BRR,CPBrote.L,0.336241847049466
CPBrote,L,BRR,CPBrote.L,0.327611187338959
CPBrote,L,BRR,CPBrote.L,0.272638748846535
CPBrote,L,BRR,CPBrote.L,0.264988125532592
CPBrote,L,BRR,CPBrote.L,0.293294097391726
CPBrote,L,BRR,CPBrote.L,0.341808331232802
CPBrote,L,BRR,CPBrote.L,0.369503404858535
CPBrote,L,BRR,CPBrote.L,0.416152943564251
CPBrote,L,BRR,CPBrote.L,0.417129525505067
CPBrote,L,BRR,CPBrote.L,0.405173554794094
CPBrote,L,BRR,CPBrote.L,0.44293449388398
CPBrote,L,BRR,CPBrote.L,0.412019184012684
CPBrote,L,BRR,CPBrote.L,0.335414991041847
CPBrote,L,BRR,CPBrote.L,0.337680726637638
CPBrote,L,BRR,CPBrote.L,0.257835871692203
CPBrote,L,BRR,CPBrote.L,0.278658185757858
CPBrote,L,BRR,CPBrote.L,0.235296443393918
CPBrote,L,BRR,CPBrote.L,0.275950409468569
CPBrote,L,BRR,CPBrote.L,0.241799655030484
CPBrote,L,BRR,CPBrote.L,0.292442626142117
CPBrote,L,BRR,CPBrote.L,0.243463307342528
CPBrote,L,BRR,CPBrote.L,0.298993034279506
CPBrote,L,BRR,CPBrote.L,0.330035366622208
CPBrote,L,BRR,CPBrote.L,0.360634376076736
CPBrote,L,BRR,CPBrote.L,0.29879708979674
CPBrote,L,BRR,CPBrote.L,0.280938433330342
CPBrote,L,BRR,CPBrote.L,0.243099271850689
CPBrote,L,BRR,CPBrote.L,0.316961338530725
CPBrote,L,BRR,CPBrote.L,0.343982520104574
CPBrote,L,BRR,CPBrote.L,0.298960902410116
CPBrote,L,BRR,CPBrote.L,0.373308443573537
CPBrote,L,BRR,CPBrote.L,0.381152258696234
CPBrote,L,BRR,CPBrote.L,0.343365395226786
CPBrote,L,BRR,CPBrote.L,0.383598986965876
CPBrote,L,BRR,CPBrote.L,0.413992346622955
CPBrote,L,BRR,CPBrote.L,0.397680682050625
CPBrote,L,BRR,CPBrote.L,0.406480996288479
CPBrote,L,BRR,CPBrote.L,0.384919901006861
CPBrote,L,BRR,CPBrote.L,0.358366463937937
CPBrote,L,BRR,CPBrote.L,0.347634284350343
CPBrote,L,BRR,CPBrote.L,0.312055953173068
CPBrote,L,BRR,CPBrote.L,0.3341546712528
CPBrote,L,BRR,CPBrote.L,0.305922286056288
CPBrote,L,BRR,CPBrote.L,0.3630890597772
CPBrote,L,BRR,CPBrote.L,0.388652860954571
CPBrote,L,BRR,CPBrote.L,0.386289881743194
CPBrote,L,BRR,CPBrote.L,0.369352514737212
CPBrote,L,BRR,CPBrote.L,0.452522287177444
CPBrote,L,BRR,CPBrote.L,0.418800817729737
CPBrote,L,BRR,CPBrote.L,0.373919850494905
CPBrote,L,BRR,CPBrote.L,0.365407197545974
CPBrote,L,BRR,CPBrote.L,0.384338723168171
CPBrote,L,BRR,CPBrote.L,0.38040747351695
CPBrote,L,BRR,CPBrote.L,0.40470911888604
CPBrote,L,BRR,CPBrote.L,0.392705140417877
CPBrote,L,BRR,CPBrote.L,0.384270400433188
CPBrote,L,BRR,CPBrote.L,0.343386534958931
CPBrote,L,BRR,CPBrote.L,0.342061392344141
CPBrote,L,BRR,CPBrote.L,0.329494461932902
CPBrote,L,BRR,CPBrote.L,0.343274455765935
CPBrote,L,BRR,CPBrote.L,0.302862517435868
CPBrote,L,BRR,CPBrote.L,0.291695352801375
CPBrote,L,BRR,CPBrote.L,0.313719427462169
CPBrote,L,BRR,CPBrote.L,0.37163799014818
CPBrote,L,BRR,CPBrote.L,0.395880427018005
CPBrote,L,BRR,CPBrote.L,0.339436205962203
CPBrote,L,BRR,CPBrote.L,0.32034192546844
CPBrote,L,BRR,CPBrote.L,0.306306370897202
CPBrote,L,BRR,CPBrote.L,0.221509574979218
CPBrote,L,BRR,CPBrote.L,0.308589379696881
CPBrote,L,BRR,CPBrote.L,0.28937832365509
CPBrote,L,BRR,CPBrote.L,0.272019906131106
CPBrote,L,BRR,CPBrote.L,0.247305939765021
CPBrote,L,BRR,CPBrote.L,0.257762858813473
CPBrote,L,BRR,CPBrote.L,0.268855556355974
CPBrote,L,BRR,CPBrote.L,0.314206031774312
CPBrote,L,BRR,CPBrote.L,0.280093413077349
CPBrote,L,BRR,CPBrote.L,0.289853217640664
CPBrote,L,BRR,CPBrote.L,0.277664761616035
CPBrote,L,BRR,CPBrote.L,0.276357913799444
CPBrote,L,BRR,CPBrote.L,0.240617970761088
CPBrote,L,BRR,CPBrote.L,0.303245824162402
CPBrote,L,BRR,CPBrote.L,0.302546009899205
CPBrote,L,BRR,CPBrote.L,0.285983774791534
CPBrote,L,BRR,CPBrote.L,0.319415767134192
CPBrote,L,BRR,CPBrote.L,0.286677127219891
CPBrote,L,BRR,CPBrote.L,0.29800342466288
CPBrote,L,BRR,CPBrote.L,0.347602237943434
CPBrote,L,BRR,CPBrote.L,0.354911274523412
CPBrote,L,BRR,CPBrote.L,0.347545594941606
CPBrote,L,BRR,CPBrote.L,0.354439994087935
CPBrote,L,BRR,CPBrote.L,0.373507203349943
CPBrote,L,BRR,CPBrote.L,0.333817115303209
CPBrote,L,BRR,CPBrote.L,0.35992917784244
CPBrote,L,BRR,CPBrote.L,0.399025012747556
CPBrote,L,BRR,CPBrote.L,0.36922318701472
CPBrote,L,BRR,CPBrote.L,0.38915669560712
CPBrote,L,BRR,CPBrote.L,0.379769815065642
CPBrote,L,BRR,CPBrote.L,0.381317747143944
CPBrote,L,BRR,CPBrote.L,0.358982420705955
CPBrote,L,BRR,CPBrote.L,0.367939176326639
CPBrote,L,BRR,CPBrote.L,0.414972165613782
CPBrote,L,BRR,CPBrote.L,0.366032083377539
CPBrote,L,BRR,CPBrote.L,0.371511650833964
CPBrote,L,BRR,CPBrote.L,0.450930812642821
CPBrote,L,BRR,CPBrote.L,0.431189562183006
CPBrote,L,BRR,CPBrote.L,0.420940951025832
CPBrote,L,BRR,CPBrote.L,0.362786887208473
CPBrote,L,BRR,CPBrote.L,0.408073607243013
CPBrote,L,BRR,CPBrote.L,0.38868755457416
CPBrote,L,BRR,CPBrote.L,0.392964628016697
CPBrote,L,BRR,CPBrote.L,0.429543343621903
CPBrote,L,BRR,CPBrote.L,0.386213852588968
CPBrote,L,BRR,CPBrote.L,0.415338733851381
CPBrote,L,BRR,CPBrote.L,0.414614489331215
CPBrote,L,BRR,CPBrote.L,0.379733791247597
CPBrote,L,BRR,CPBrote.L,0.366753170581034
CPBrote,L,BRR,CPBrote.L,0.34022068996897
CPBrote,L,BRR,CPBrote.L,0.342148096037089
CPBrote,L,BRR,CPBrote.L,0.296935513422794
CPBrote,L,BRR,CPBrote.L,0.304928280814894
CPBrote,L,BRR,CPBrote.L,0.343825599595161
CPBrote,L,BRR,CPBrote.L,0.291038202789631
CPBrote,L,BRR,CPBrote.L,0.295292577249579
CPBrote,L,BRR,CPBrote.L,0.386030129391901
CPBrote,L,BRR,CPBrote.L,0.368121127993167
CPBrote,L,BRR,CPBrote.L,0.366007701478182
CPBrote,L,BRR,CPBrote.L,0.388722710428129
CPBrote,L,BRR,CPBrote.L,0.369050181335699
CPBrote,L,BRR,CPBrote.L,0.370126614274777
CPBrote,L,BRR,CPBrote.L,0.360643567564609
CPBrote,L,BRR,CPBrote.L,0.35475787364801
CPBrote,L,BRR,CPBrote.L,0.340869127914381
CPBrote,L,BRR,CPBrote.L,0.362860845206773
CPBrote,L,BRR,CPBrote.L,0.341352611849927
CPBrote,L,BRR,CPBrote.L,0.302739929571049
CPBrote,L,BRR,CPBrote.L,0.329083880011647
CPBrote,L,BRR,CPBrote.L,0.369851049084793
CPBrote,L,BRR,CPBrote.L,0.374038190157533
CPBrote,L,BRR,CPBrote.L,0.379447887918738
CPBrote,L,BRR,CPBrote.L,0.362460073018148
CPBrote,L,BRR,CPBrote.L,0.413737819087594
CPBrote,L,BRR,CPBrote.L,0.365495854563304
CPBrote,L,BRR,CPBrote.L,0.442222728133511
CPBrote,L,BRR,CPBrote.L,0.40234987137433
CPBrote,L,BRR,CPBrote.L,0.421918403585744
CPBrote,L,BRR,CPBrote.L,0.407669530276099
CPBrote,L,BRR,CPBrote.L,0.416029020633482
CPBrote,L,BRR,CPBrote.L,0.417101583766783
CPBrote,L,BRR,CPBrote.L,0.413355084024038
CPBrote,L,BRR,CPBrote.L,0.387624854989689
CPBrote,L,BRR,CPBrote.L,0.337013929437908
CPBrote,L,BRR,CPBrote.L,0.348698276105694
CPBrote,L,BRR,CPBrote.L,0.367878743642812
CPBrote,L,BRR,CPBrote.L,0.265812799149576
CPBrote,L,BRR,CPBrote.L,0.34645192434582
CPBrote,L,BRR,CPBrote.L,0.353282863017718
CPBrote,L,BRR,CPBrote.L,0.428375295359915
CPBrote,L,BRR,CPBrote.L,0.44671876290117
CPBrote,L,BRR,CPBrote.L,0.424027304803613
CPBrote,L,BRR,CPBrote.L,0.3660876760121
CPBrote,L,BRR,CPBrote.L,0.375296331088428
CPBrote,L,BRR,CPBrote.L,0.366180133405961
CPBrote,L,BRR,CPBrote.L,0.296334675121143
CPBrote,L,BRR,CPBrote.L,0.330827598953758
CPBrote,L,BRR,CPBrote.L,0.366047779577409
CPBrote,L,BRR,CPBrote.L,0.373392040225984
CPBrote,L,BRR,CPBrote.L,0.368860904439513
CPBrote,L,BRR,CPBrote.L,0.424403690346852
CPBrote,L,BRR,CPBrote.L,0.414016669797026
CPBrote,L,BRR,CPBrote.L,0.360770187806679
CPBrote,L,BRR,CPBrote.L,0.433741125069921
CPBrote,L,BRR,CPBrote.L,0.402594082859753
CPBrote,L,BRR,CPBrote.L,0.391084268706532
CPBrote,L,BRR,CPBrote.L,0.355240137977052
CPBrote,L,BRR,CPBrote.L,0.374170514125472
CPBrote,L,BRR,CPBrote.L,0.339231506837287
CPBrote,L,BRR,CPBrote.L,0.368849385288646
CPBrote,L,BRR,CPBrote.L,0.34536075315543
CPBrote,L,BRR,CPBrote.L,0.323682476451755
CPBrote,L,BRR,CPBrote.L,0.358361995703582
CPBrote,L,BRR,CPBrote.L,0.341531119422361
CPBrote,L,BRR,CPBrote.L,0.330843738981506
CPBrote,L,BRR,CPBrote.L,0.316546483960473
CPBrote,L,BRR,CPBrote.L,0.29753571823529
CPBrote,L,BRR,CPBrote.L,0.328818503202251
CPBrote,L,BRR,CPBrote.L,0.286831061725049
CPBrote,L,BRR,CPBrote.L,0.258677446794515
CPBrote,L,BRR,CPBrote.L,0.266950927626879
CPBrote,L,BRR,CPBrote.L,0.253733310625832
CPBrote,L,BRR,CPBrote.L,0.211247671937349
CPBrote,L,BRR,CPBrote.L,0.269461516738273
CPBrote,L,BRR,CPBrote.L,0.327925319491769
CPBrote,L,BRR,CPBrote.L,0.321781613713172
CPBrote,L,BRR,CPBrote.L,0.365566726910012
CPBrote,L,BRR,CPBrote.L,0.326467937913635
CPBrote,L,BRR,CPBrote.L,0.313417678072748
CPBrote,L,BRR,CPBrote.L,0.356121741873669
CPBrote,L,BRR,CPBrote.L,0.338822693268394
CPBrote,L,BRR,CPBrote.L,0.290882299039116
CPBrote,L,BRR,CPBrote.L,0.276171389204957
CPBrote,L,BRR,CPBrote.L,0.334511091720169
CPBrote,L,BRR,CPBrote.L,0.329060177708885
CPBrote,L,BRR,CPBrote.L,0.302834422938376
CPBrote,L,BRR,CPBrote.L,0.301317865283269
CPBrote,L,BRR,CPBrote.L,0.333594906259065
CPBrote,L,BRR,CPBrote.L,0.343454214997231
CPBrote,L,BRR,CPBrote.L,0.354908538591475
CPFlor,C,BRR,CPFlor.C,0.494514741961575
