Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CPFlor,H,BRR,CPFlor.H,0.819765129539688
CPFlor,H,BRR,CPFlor.H,0.838104093261914
CPFlor,H,BRR,CPFlor.H,0.858529407068189
CPFlor,H,BRR,CPFlor.H,0.851497848194217
CPFlor,H,BRR,CPFlor.H,0.850404481663391
CPFlor,H,BRR,CPFlor.H,0.858731889829407
CPFlor,H,BRR,CPFlor.H,0.836478167079456
CPFlor,H,BRR,CPFlor.H,0.829011699744327
CPFlor,H,BRR,CPFlor.H,0.845290560623142
CPFlor,H,BRR,CPFlor.H,0.847415477290328
CPFlor,H,BRR,CPFlor.H,0.834191228403797
CPFlor,H,BRR,CPFlor.H,0.839039458827451
CPFlor,H,BRR,CPFlor.H,0.835928230940225
CPFlor,H,BRR,CPFlor.H,0.846644950663995
CPFlor,H,BRR,CPFlor.H,0.83590417953554
CPFlor,H,BRR,CPFlor.H,0.848419759694287
CPFlor,H,BRR,CPFlor.H,0.847926236035514
CPFlor,H,BRR,CPFlor.H,0.826489910839981
CPFlor,H,BRR,CPFlor.H,0.838213248580009
CPFlor,H,BRR,CPFlor.H,0.867844726690658
CPFlor,H,BRR,CPFlor.H,0.870528383105492
CPFlor,H,BRR,CPFlor.H,0.889143364142581
CPFlor,H,BRR,CPFlor.H,0.868671677617752
CPFlor,H,BRR,CPFlor.H,0.857749895001286
CPFlor,H,BRR,CPFlor.H,0.87800622974082
CPFlor,H,BRR,CPFlor.H,0.879890622974093
CPFlor,H,BRR,CPFlor.H,0.858956609738663
CPFlor,H,BRR,CPFlor.H,0.869975057398161
CPFlor,H,BRR,CPFlor.H,0.870573287572302
CPFlor,H,BRR,CPFlor.H,0.859837648774912
CPFlor,H,BRR,CPFlor.H,0.871770795090514
CPFlor,H,BRR,CPFlor.H,0.885373972444574
CPFlor,H,BRR,CPFlor.H,0.868582288007891
CPFlor,H,BRR,CPFlor.H,0.880375563271193
CPFlor,H,BRR,CPFlor.H,0.874673556359968
CPFlor,H,BRR,CPFlor.H,0.874802580314425
CPFlor,H,BRR,CPFlor.H,0.861477891099944
CPFlor,H,BRR,CPFlor.H,0.856860038139403
CPFlor,H,BRR,CPFlor.H,0.857251229804267
CPFlor,H,BRR,CPFlor.H,0.854239490263517
CPFlor,H,BRR,CPFlor.H,0.857467038798496
CPFlor,H,BRR,CPFlor.H,0.852610976586041
CPFlor,H,BRR,CPFlor.H,0.854531325412918
CPFlor,H,BRR,CPFlor.H,0.867012333836424
CPFlor,H,BRR,CPFlor.H,0.875094730800274
CPFlor,H,BRR,CPFlor.H,0.857664135754901
CPFlor,H,BRR,CPFlor.H,0.881852228075757
CPFlor,H,BRR,CPFlor.H,0.837918104455165
CPFlor,H,BRR,CPFlor.H,0.881716526847495
CPFlor,H,BRR,CPFlor.H,0.865833618864908
CPFlor,H,BRR,CPFlor.H,0.852858616604054
CPFlor,H,BRR,CPFlor.H,0.845455930715104
CPFlor,H,BRR,CPFlor.H,0.848651137152921
CPFlor,H,BRR,CPFlor.H,0.842333651050216
CPFlor,H,BRR,CPFlor.H,0.862573606770176
CPFlor,H,BRR,CPFlor.H,0.870567060401774
CPFlor,H,BRR,CPFlor.H,0.85507279319235
CPFlor,H,BRR,CPFlor.H,0.854325946977976
CPFlor,H,BRR,CPFlor.H,0.845487337134951
CPFlor,H,BRR,CPFlor.H,0.846225123400826
CPFlor,H,BRR,CPFlor.H,0.828739452696808
CPFlor,H,BRR,CPFlor.H,0.825364734758955
CPFlor,H,BRR,CPFlor.H,0.843044642665987
CPFlor,H,BRR,CPFlor.H,0.843114898512611
CPFlor,H,BRR,CPFlor.H,0.854651837962423
CPFlor,H,BRR,CPFlor.H,0.87444663598305
CPFlor,H,BRR,CPFlor.H,0.85596599268443
CPFlor,H,BRR,CPFlor.H,0.859954386197445
CPFlor,H,BRR,CPFlor.H,0.879119340634526
CPFlor,H,BRR,CPFlor.H,0.865959358407899
CPFlor,H,BRR,CPFlor.H,0.854505516486178
CPFlor,H,BRR,CPFlor.H,0.858425130980093
CPFlor,H,BRR,CPFlor.H,0.839482260238385
CPFlor,H,BRR,CPFlor.H,0.828328203665658
CPFlor,H,BRR,CPFlor.H,0.840422052260995
CPFlor,H,BRR,CPFlor.H,0.839249204510077
CPFlor,H,BRR,CPFlor.H,0.828019797395499
CPFlor,H,BRR,CPFlor.H,0.835718197345378
CPFlor,H,BRR,CPFlor.H,0.841111914501291
CPFlor,H,BRR,CPFlor.H,0.803207543102685
CPFlor,H,BRR,CPFlor.H,0.831518817391805
CPFlor,H,BRR,CPFlor.H,0.83533655159506
CPFlor,H,BRR,CPFlor.H,0.852587834200446
CPFlor,H,BRR,CPFlor.H,0.860496449328159
CPFlor,H,BRR,CPFlor.H,0.866949312742935
CPFlor,H,BRR,CPFlor.H,0.85414074156078
CPFlor,H,BRR,CPFlor.H,0.851652877595059
CPFlor,H,BRR,CPFlor.H,0.85917364869803
CPFlor,H,BRR,CPFlor.H,0.849531287780369
CPFlor,H,BRR,CPFlor.H,0.863837969802374
CPFlor,H,BRR,CPFlor.H,0.874288212839778
CPFlor,H,BRR,CPFlor.H,0.860464861644069
CPFlor,H,BRR,CPFlor.H,0.838270463503059
CPFlor,H,BRR,CPFlor.H,0.841798509942088
CPFlor,H,BRR,CPFlor.H,0.841262813660413
CPFlor,H,BRR,CPFlor.H,0.83872135877741
CPFlor,H,BRR,CPFlor.H,0.820044622532079
CPFlor,H,BRR,CPFlor.H,0.82080825802817
CPFlor,H,BRR,CPFlor.H,0.792788594762561
CPFlor,H,BRR,CPFlor.H,0.808943364761286
CPFlor,H,BRR,CPFlor.H,0.81686319710935
CPFlor,H,BRR,CPFlor.H,0.865397506753364
CPFlor,H,BRR,CPFlor.H,0.856363908084834
CPFlor,H,BRR,CPFlor.H,0.847766494304626
CPFlor,H,BRR,CPFlor.H,0.83747102056414
CPFlor,H,BRR,CPFlor.H,0.832283173647602
CPFlor,H,BRR,CPFlor.H,0.832970401530187
CPFlor,H,BRR,CPFlor.H,0.855371229441865
CPFlor,H,BRR,CPFlor.H,0.863893459014555
CPFlor,H,BRR,CPFlor.H,0.859217043900322
CPFlor,H,BRR,CPFlor.H,0.822813505096417
CPFlor,H,BRR,CPFlor.H,0.814032739247625
CPFlor,H,BRR,CPFlor.H,0.843355631357752
CPFlor,H,BRR,CPFlor.H,0.844676291696098
CPFlor,H,BRR,CPFlor.H,0.83986638564097
CPFlor,H,BRR,CPFlor.H,0.854950930518993
CPFlor,H,BRR,CPFlor.H,0.859422816888709
CPFlor,H,BRR,CPFlor.H,0.854274473221212
CPFlor,H,BRR,CPFlor.H,0.854771387093522
CPFlor,H,BRR,CPFlor.H,0.868357278366629
CPFlor,H,BRR,CPFlor.H,0.854615670824766
CPFlor,H,BRR,CPFlor.H,0.846879416493408
CPFlor,H,BRR,CPFlor.H,0.862696986277972
CPFlor,H,BRR,CPFlor.H,0.862703133910305
CPFlor,H,BRR,CPFlor.H,0.864843815553419
CPFlor,H,BRR,CPFlor.H,0.836528058465872
CPFlor,H,BRR,CPFlor.H,0.838405638834385
CPFlor,H,BRR,CPFlor.H,0.840344262032486
CPFlor,H,BRR,CPFlor.H,0.850043688889466
CPFlor,H,BRR,CPFlor.H,0.840588330117505
CPFlor,H,BRR,CPFlor.H,0.830656684665941
CPFlor,H,BRR,CPFlor.H,0.829280900309867
CPFlor,H,BRR,CPFlor.H,0.835420752578688
CPFlor,H,BRR,CPFlor.H,0.827243181294772
CPFlor,H,BRR,CPFlor.H,0.826344393977735
CPFlor,H,BRR,CPFlor.H,0.829044319001748
CPFlor,H,BRR,CPFlor.H,0.841664264538645
CPFlor,H,BRR,CPFlor.H,0.852196775406536
CPFlor,H,BRR,CPFlor.H,0.834750473573384
CPFlor,H,BRR,CPFlor.H,0.821863951162701
CPFlor,H,BRR,CPFlor.H,0.82416560340575
CPFlor,H,BRR,CPFlor.H,0.828743472412328
CPFlor,H,BRR,CPFlor.H,0.823998066735797
CPFlor,H,BRR,CPFlor.H,0.831398265243074
CPFlor,H,BRR,CPFlor.H,0.81766579343824
CPFlor,H,BRR,CPFlor.H,0.823001984067303
CPFlor,H,BRR,CPFlor.H,0.835750785972732
CPFlor,H,BRR,CPFlor.H,0.810805961626433
CPFlor,H,BRR,CPFlor.H,0.846327617461642
CPFlor,H,BRR,CPFlor.H,0.815451978966082
CPFlor,H,BRR,CPFlor.H,0.822739755165829
CPFlor,H,BRR,CPFlor.H,0.815416620597931
CPFlor,H,BRR,CPFlor.H,0.83023501629633
CPFlor,H,BRR,CPFlor.H,0.825720084574349
CPFlor,H,BRR,CPFlor.H,0.819759780746254
CPFlor,H,BRR,CPFlor.H,0.824123422096316
CPFlor,H,BRR,CPFlor.H,0.842643492602353
CPFlor,H,BRR,CPFlor.H,0.825605891748258
CPFlor,H,BRR,CPFlor.H,0.822038015456475
CPFlor,H,BRR,CPFlor.H,0.834151073410155
CPFlor,H,BRR,CPFlor.H,0.833472353724289
CPFlor,H,BRR,CPFlor.H,0.803956586696208
CPFlor,H,BRR,CPFlor.H,0.819570982362828
CPFlor,H,BRR,CPFlor.H,0.809834264109501
CPFlor,H,BRR,CPFlor.H,0.785398014502099
CPFlor,H,BRR,CPFlor.H,0.813007297016298
CPFlor,H,BRR,CPFlor.H,0.819177852688256
CPFlor,H,BRR,CPFlor.H,0.798075526900727
CPFlor,H,BRR,CPFlor.H,0.825878658404158
CPFlor,H,BRR,CPFlor.H,0.828193840380371
CPFlor,H,BRR,CPFlor.H,0.794397036601597
CPFlor,H,BRR,CPFlor.H,0.816800069883254
CPFlor,H,BRR,CPFlor.H,0.834597112801257
CPFlor,H,BRR,CPFlor.H,0.81524538635849
CPFlor,H,BRR,CPFlor.H,0.81175789914008
CPFlor,H,BRR,CPFlor.H,0.786807583674998
CPFlor,H,BRR,CPFlor.H,0.810038955275476
CPFlor,H,BRR,CPFlor.H,0.835548087502006
CPFlor,H,BRR,CPFlor.H,0.824249901621243
CPFlor,H,BRR,CPFlor.H,0.793816371907064
CPFlor,H,BRR,CPFlor.H,0.822550766339526
CPFlor,H,BRR,CPFlor.H,0.851298197615541
CPFlor,H,BRR,CPFlor.H,0.815432159661043
CPFlor,H,BRR,CPFlor.H,0.857243098518907
CPFlor,H,BRR,CPFlor.H,0.82270039812349
CPFlor,H,BRR,CPFlor.H,0.814275460087624
CPFlor,H,BRR,CPFlor.H,0.833675625347584
CPFlor,H,BRR,CPFlor.H,0.845210648169235
CPFlor,H,BRR,CPFlor.H,0.81968690609142
CPFlor,H,BRR,CPFlor.H,0.828338822357288
CPFlor,H,BRR,CPFlor.H,0.841508803771792
CPFlor,H,BRR,CPFlor.H,0.850811514749596
CPFlor,H,BRR,CPFlor.H,0.827093512184371
CPFlor,H,BRR,CPFlor.H,0.872221552433323
CPFlor,H,BRR,CPFlor.H,0.838621215807683
CPFlor,H,BRR,CPFlor.H,0.868266707500583
CPFlor,H,BRR,CPFlor.H,0.877028525055812
CPFlor,H,BRR,CPFlor.H,0.860766371058688
CPFlor,H,BRR,CPFlor.H,0.865292087900751
CPFlor,H,BRR,CPFlor.H,0.859076330308187
CPFlor,H,BRR,CPFlor.H,0.87204679076897
CPFlor,H,BRR,CPFlor.H,0.854846722433727
CPFlor,H,BRR,CPFlor.H,0.859353130665399
CPFlor,H,BRR,CPFlor.H,0.815074950033593
CPFlor,H,BRR,CPFlor.H,0.859100692093256
CPFlor,H,BRR,CPFlor.H,0.856276676229096
CPFlor,H,BRR,CPFlor.H,0.863751063803856
CPFlor,H,BRR,CPFlor.H,0.833954957004438
CPFlor,H,BRR,CPFlor.H,0.825662097807327
CPFlor,H,BRR,CPFlor.H,0.847790541399447
CPFlor,H,BRR,CPFlor.H,0.853547338938902
CPFlor,H,BRR,CPFlor.H,0.869020345522287
CPFlor,H,BRR,CPFlor.H,0.862680458364776
CPFlor,H,BRR,CPFlor.H,0.875656314906214
CPFlor,H,BRR,CPFlor.H,0.858127799092918
CPFlor,H,BRR,CPFlor.H,0.875904572675442
CPFlor,H,BRR,CPFlor.H,0.879712123303049
CPFlor,H,BRR,CPFlor.H,0.881832869860626
CPFlor,H,BRR,CPFlor.H,0.866495021495332
CPFlor,H,BRR,CPFlor.H,0.85592403732651
CPFlor,H,BRR,CPFlor.H,0.871566503873064
CPFlor,H,BRR,CPFlor.H,0.884359493530459
CPFlor,H,BRR,CPFlor.H,0.885254924717553
CPFlor,H,BRR,CPFlor.H,0.87817534557179
CPFlor,H,BRR,CPFlor.H,0.86793993083879
CPFlor,H,BRR,CPFlor.H,0.857579562678243
CPFlor,H,BRR,CPFlor.H,0.879373781690208
CPFlor,H,BRR,CPFlor.H,0.873023675291989
CPFlor,H,BRR,CPFlor.H,0.847709041166214
CPFlor,H,BRR,CPFlor.H,0.8479164232842
CPFlor,H,BRR,CPFlor.H,0.856790311579738
CPFlor,H,BRR,CPFlor.H,0.84690530246063
CPFlor,H,BRR,CPFlor.H,0.843408648456521
CPFlor,H,BRR,CPFlor.H,0.846200576908636
CPFlor,H,BRR,CPFlor.H,0.835258182202559
CPFlor,H,BRR,CPFlor.H,0.834524068454413
CPFlor,H,BRR,CPFlor.H,0.846653831872974
CPFlor,H,BRR,CPFlor.H,0.817790947358937
CPFlor,H,BRR,CPFlor.H,0.848208419660569
CPFlor,H,BRR,CPFlor.H,0.829744314369317
CPFlor,H,BRR,CPFlor.H,0.828726426098133
CPFlor,H,BRR,CPFlor.H,0.850613865214486
CPFlor,H,BRR,CPFlor.H,0.828091680772045
CPFlor,H,BRR,CPFlor.H,0.833913477782309
CPFlor,H,BRR,CPFlor.H,0.814027396242679
CPFlor,H,BRR,CPFlor.H,0.813201827509265
CPFlor,H,BRR,CPFlor.H,0.838298313460031
CPFlor,H,BRR,CPFlor.H,0.82942519765787
CPFlor,H,BRR,CPFlor.H,0.825905751943238
CPFlor,H,BRR,CPFlor.H,0.864063774319616
CPFlor,H,BRR,CPFlor.H,0.857460188365359
CPFlor,H,BRR,CPFlor.H,0.854131707083393
CPFlor,H,BRR,CPFlor.H,0.847297392666921
CPFlor,H,BRR,CPFlor.H,0.848111390963816
CPFlor,H,BRR,CPFlor.H,0.856223675823024
CPFlor,H,BRR,CPFlor.H,0.838151097141301
CPFlor,H,BRR,CPFlor.H,0.858037304456707
CPFlor,H,BRR,CPFlor.H,0.850297381296438
CPFlor,H,BRR,CPFlor.H,0.821316217841519
CPFlor,H,BRR,CPFlor.H,0.805959733400356
CPFlor,H,BRR,CPFlor.H,0.849026223264748
CPFlor,H,BRR,CPFlor.H,0.830762617744376
CPFlor,H,BRR,CPFlor.H,0.878615098561703
CPFlor,H,BRR,CPFlor.H,0.865497304465281
CPFlor,H,BRR,CPFlor.H,0.856959329491326
CPFlor,H,BRR,CPFlor.H,0.834185941300225
CPFlor,H,BRR,CPFlor.H,0.835242833897149
CPFlor,H,BRR,CPFlor.H,0.846246233963886
CPFlor,H,BRR,CPFlor.H,0.830107925576434
CPFlor,H,BRR,CPFlor.H,0.841022197743739
CPFlor,H,BRR,CPFlor.H,0.840916133140581
CPFlor,H,BRR,CPFlor.H,0.862836078075509
CPFlor,H,BRR,CPFlor.H,0.861523699928004
CPFlor,H,BRR,CPFlor.H,0.851017915877037
CPFlor,H,BRR,CPFlor.H,0.885689098704471
CPFlor,H,BRR,CPFlor.H,0.850505851271211
CPFlor,H,BRR,CPFlor.H,0.842244720896626
CPFlor,H,BRR,CPFlor.H,0.867657318098901
CPFlor,H,BRR,CPFlor.H,0.842873658565795
CPFlor,H,BRR,CPFlor.H,0.828210319977973
CPFlor,H,BRR,CPFlor.H,0.813482885763952
CPFlor,H,BRR,CPFlor.H,0.827930829779365
CPFlor,H,BRR,CPFlor.H,0.834539456655588
CPFlor,H,BRR,CPFlor.H,0.84572955597178
CPFlor,H,BRR,CPFlor.H,0.809559680770422
CPFlor,H,BRR,CPFlor.H,0.842289442500864
CPFlor,H,BRR,CPFlor.H,0.854982647053928
CPFlor,H,BRR,CPFlor.H,0.840462597112431
CPFlor,H,BRR,CPFlor.H,0.854730888370071
CPFlor,H,BRR,CPFlor.H,0.856522298860173
CPFlor,H,BRR,CPFlor.H,0.849259917376434
CPFlor,H,BRR,CPFlor.H,0.859705989180873
CPFlor,H,BRR,CPFlor.H,0.862421784689689
CPFlor,H,BRR,CPFlor.H,0.83631524521754
CPFlor,H,BRR,CPFlor.H,0.872128421353383
CPFlor,H,BRR,CPFlor.H,0.849809766276378
CPFlor,H,BRR,CPFlor.H,0.851961489746227
CPFlor,H,BRR,CPFlor.H,0.844492556050048
CPFlor,H,BRR,CPFlor.H,0.848299239221704
CPFlor,H,BRR,CPFlor.H,0.847563679471129
CPFlor,H,BRR,CPFlor.H,0.834146673596924
CPFlor,H,BRR,CPFlor.H,0.849959380609013
CPFlor,H,BRR,CPFlor.H,0.847759017350956
CPFlor,H,BRR,CPFlor.H,0.85664831586216
CPFlor,H,BRR,CPFlor.H,0.849754883465764
CPFlor,H,BRR,CPFlor.H,0.840252874522496
CPFlor,H,BRR,CPFlor.H,0.849082490341314
CPFlor,H,BRR,CPFlor.H,0.833869927316106
CPFlor,H,BRR,CPFlor.H,0.833556326259983
CPFlor,H,BRR,CPFlor.H,0.85085727712038
CPFlor,H,BRR,CPFlor.H,0.865962381167411
CPFlor,H,BRR,CPFlor.H,0.848930696202157
CPFlor,H,BRR,CPFlor.H,0.81183382464387
CPFlor,H,BRR,CPFlor.H,0.810911295614289
CPFlor,H,BRR,CPFlor.H,0.816322829372641
CPFlor,H,BRR,CPFlor.H,0.854414834745363
CPFlor,H,BRR,CPFlor.H,0.857861666111017
CPFlor,H,BRR,CPFlor.H,0.840269823387816
CPFlor,H,BRR,CPFlor.H,0.817050895870208
CPFlor,H,BRR,CPFlor.H,0.857587008383129
CPFlor,H,BRR,CPFlor.H,0.787645415677771
CPFlor,H,BRR,CPFlor.H,0.832911090788487
CPFlor,H,BRR,CPFlor.H,0.818020325701646
CPFlor,H,BRR,CPFlor.H,0.861571369926216
CPFlor,H,BRR,CPFlor.H,0.828208161799027
CPFlor,H,BRR,CPFlor.H,0.829025796477228
CPFlor,H,BRR,CPFlor.H,0.833264401750502
CPFlor,H,BRR,CPFlor.H,0.848858976412937
CPFlor,H,BRR,CPFlor.H,0.841926763431192
CPFlor,H,BRR,CPFlor.H,0.830818612815875
CPFlor,H,BRR,CPFlor.H,0.850975417839191
CPFlor,H,BRR,CPFlor.H,0.842939475624863
CPFlor,H,BRR,CPFlor.H,0.825397377482522
CPFlor,H,BRR,CPFlor.H,0.861512491982843
CPFlor,H,BRR,CPFlor.H,0.855434765210488
CPFlor,H,BRR,CPFlor.H,0.844592123661856
CPFlor,H,BRR,CPFlor.H,0.837898824907028
CPFlor,H,BRR,CPFlor.H,0.865789780485721
CPFlor,H,BRR,CPFlor.H,0.855110215349596
CPFlor,H,BRR,CPFlor.H,0.869627468713085
CPFlor,H,BRR,CPFlor.H,0.851353707528814
CPFlor,H,BRR,CPFlor.H,0.871989393416979
CPFlor,H,BRR,CPFlor.H,0.863418644389645
CPFlor,H,BRR,CPFlor.H,0.868794215929444
CPFlor,H,BRR,CPFlor.H,0.849478393134469
CPFlor,H,BRR,CPFlor.H,0.84627894805785
CPFlor,H,BRR,CPFlor.H,0.865407537912699
CPFlor,H,BRR,CPFlor.H,0.866230925995346
CPFlor,H,BRR,CPFlor.H,0.84562793771999
CPFlor,H,BRR,CPFlor.H,0.836341839697933
CPFlor,H,BRR,CPFlor.H,0.862397566339286
CPFlor,H,BRR,CPFlor.H,0.862640243441585
CPFlor,H,BRR,CPFlor.H,0.827017461126797
CPFlor,H,BRR,CPFlor.H,0.821778936035416
CPFlor,H,BRR,CPFlor.H,0.837262938889926
CPFlor,H,BRR,CPFlor.H,0.863234370047399
CPFlor,H,BRR,CPFlor.H,0.875525144033919
CPFlor,H,BRR,CPFlor.H,0.870601251269778
CPFlor,H,BRR,CPFlor.H,0.846280118770205
CPFlor,H,BRR,CPFlor.H,0.837677354158943
CPFlor,H,BRR,CPFlor.H,0.876397642357753
CPFlor,H,BRR,CPFlor.H,0.828186688925674
CPFlor,H,BRR,CPFlor.H,0.856682892350972
CPFlor,H,BRR,CPFlor.H,0.83923166334275
CPFlor,H,BRR,CPFlor.H,0.827389628118944
CPFlor,H,BRR,CPFlor.H,0.860692418617953
CPFlor,H,BRR,CPFlor.H,0.866580498495847
CPFlor,H,BRR,CPFlor.H,0.859575447752008
CPFlor,H,BRR,CPFlor.H,0.844334191998114
CPFlor,H,BRR,CPFlor.H,0.846640447765666
CPFlor,H,BRR,CPFlor.H,0.844962803342437
CPFlor,H,BRR,CPFlor.H,0.837789896462001
CPFlor,H,BRR,CPFlor.H,0.850878593756348
CPFlor,H,BRR,CPFlor.H,0.856442545889259
CPFlor,H,BRR,CPFlor.H,0.872634452041036
CPFlor,H,BRR,CPFlor.H,0.816772988610255
CPFlor,H,BRR,CPFlor.H,0.803135718106657
CPFlor,H,BRR,CPFlor.H,0.80963041622002
CPFlor,H,BRR,CPFlor.H,0.863545158052045
CPFlor,H,BRR,CPFlor.H,0.866279291910796
CPFlor,H,BRR,CPFlor.H,0.86353752351734
CPFlor,H,BRR,CPFlor.H,0.877021563589499
CPFlor,H,BRR,CPFlor.H,0.853553236614094
CPFlor,H,BRR,CPFlor.H,0.868652286190496
CPFlor,H,BRR,CPFlor.H,0.880200170200365
CPFlor,H,BRR,CPFlor.H,0.871393415115881
CPFlor,H,BRR,CPFlor.H,0.880550471526227
CPFlor,H,BRR,CPFlor.H,0.88075885033515
CPFlor,H,BRR,CPFlor.H,0.858962601994963
CPFlor,H,BRR,CPFlor.H,0.864859333091152
CPFlor,H,BRR,CPFlor.H,0.845685617719027
CPFlor,H,BRR,CPFlor.H,0.861628292253613
CPFlor,H,BRR,CPFlor.H,0.87784265945045
CPFlor,H,BRR,CPFlor.H,0.860547125485009
CPFlor,H,BRR,CPFlor.H,0.87011876749248
CPFlor,H,BRR,CPFlor.H,0.864059237027288
CPFlor,H,BRR,CPFlor.H,0.867854624427184
CPFlor,H,BRR,CPFlor.H,0.859560558349291
CPFlor,H,BRR,CPFlor.H,0.85560520761677
CPFlor,H,BRR,CPFlor.H,0.856270131778684
CPFlor,H,BRR,CPFlor.H,0.868943074714576
CPFlor,H,BRR,CPFlor.H,0.876556798860624
CPFlor,H,BRR,CPFlor.H,0.870899847279216
CPFlor,H,BRR,CPFlor.H,0.859097461028284
CPFlor,H,BRR,CPFlor.H,0.874115810391533
CPFlor,H,BRR,CPFlor.H,0.84028980090234
CPFlor,H,BRR,CPFlor.H,0.851530384433467
CPFlor,H,BRR,CPFlor.H,0.851015988257217
CPFlor,H,BRR,CPFlor.H,0.847207108956158
CPFlor,H,BRR,CPFlor.H,0.839517478363617
CPFlor,H,BRR,CPFlor.H,0.852976219032038
CPFlor,H,BRR,CPFlor.H,0.836026370921525
CPFlor,H,BRR,CPFlor.H,0.862268670025221
CPFlor,H,BRR,CPFlor.H,0.861999320569346
CPFlor,H,BRR,CPFlor.H,0.864418869746547
CPFlor,H,BRR,CPFlor.H,0.863366057200311
CPFlor,H,BRR,CPFlor.H,0.879315415739792
CPFlor,H,BRR,CPFlor.H,0.866933274494361
CPFlor,H,BRR,CPFlor.H,0.844141332358389
CPFlor,H,BRR,CPFlor.H,0.862770866632002
CPFlor,H,BRR,CPFlor.H,0.861796502502173
CPFlor,H,BRR,CPFlor.H,0.855582484421877
CPFlor,H,BRR,CPFlor.H,0.854927238388401
CPFlor,H,BRR,CPFlor.H,0.815163231349824
CPFlor,H,BRR,CPFlor.H,0.822091287202323
CPFlor,H,BRR,CPFlor.H,0.834832739441621
CPFlor,H,BRR,CPFlor.H,0.872703109441559
CPFlor,H,BRR,CPFlor.H,0.872061080064072
CPFlor,H,BRR,CPFlor.H,0.846397411234378
CPFlor,H,BRR,CPFlor.H,0.845826604801484
CPFlor,H,BRR,CPFlor.H,0.859530258310818
CPFlor,H,BRR,CPFlor.H,0.875147894123673
CPFlor,H,BRR,CPFlor.H,0.865509810080821
CPFlor,H,BRR,CPFlor.H,0.848490222313943
CPFlor,H,BRR,CPFlor.H,0.879366184110243
CPFlor,H,BRR,CPFlor.H,0.836705757712871
CPFlor,H,BRR,CPFlor.H,0.857648180981956
CPFlor,H,BRR,CPFlor.H,0.866815245515482
CPFlor,H,BRR,CPFlor.H,0.855370410485657
CPFlor,H,BRR,CPFlor.H,0.836932898469947
CPFlor,H,BRR,CPFlor.H,0.840252689477676
CPFlor,H,BRR,CPFlor.H,0.838337642543871
CPFlor,H,BRR,CPFlor.H,0.851511852586587
CPFlor,H,BRR,CPFlor.H,0.847473752823041
CPFlor,H,BRR,CPFlor.H,0.858417800706218
CPFlor,H,BRR,CPFlor.H,0.858487193074121
CPFlor,H,BRR,CPFlor.H,0.866688793741611
CPFlor,H,BRR,CPFlor.H,0.823814961264329
CPFlor,H,BRR,CPFlor.H,0.841282839763108
CPFlor,H,BRR,CPFlor.H,0.860703806985947
CPFlor,H,BRR,CPFlor.H,0.853410985852366
CPFlor,H,BRR,CPFlor.H,0.852748420416268
CPFlor,H,BRR,CPFlor.H,0.839838365913202
CPFlor,H,BRR,CPFlor.H,0.839463106217326
CPFlor,H,BRR,CPFlor.H,0.836781440414128
CPFlor,H,BRR,CPFlor.H,0.825082378323523
CPFlor,H,BRR,CPFlor.H,0.844107599809139
CPFlor,H,BRR,CPFlor.H,0.847530578801929
CPFlor,H,BRR,CPFlor.H,0.851540774257059
CPFlor,H,BRR,CPFlor.H,0.837042219838045
CPFlor,H,BRR,CPFlor.H,0.829693156521195
CPFlor,H,BRR,CPFlor.H,0.850780535659814
CPFlor,H,BRR,CPFlor.H,0.871967942635963
CPFlor,H,BRR,CPFlor.H,0.843192268933134
CPFlor,H,BRR,CPFlor.H,0.860482542643218
CPFlor,H,BRR,CPFlor.H,0.83331988465279
CPFlor,H,BRR,CPFlor.H,0.84401102641798
CPFlor,H,BRR,CPFlor.H,0.822430201689774
CPFlor,H,BRR,CPFlor.H,0.850616360586848
CPFlor,H,BRR,CPFlor.H,0.851778966274073
CPFlor,H,BRR,CPFlor.H,0.869816958398022
CPFlor,H,BRR,CPFlor.H,0.867978445218528
CPFlor,H,BRR,CPFlor.H,0.886956208887419
CPFlor,H,BRR,CPFlor.H,0.865773627040732
CPFlor,H,BRR,CPFlor.H,0.873164672434303
CPFlor,H,BRR,CPFlor.H,0.867020744428946
CPFlor,H,BRR,CPFlor.H,0.88104599056976
CPFlor,H,BRR,CPFlor.H,0.86904225774405
CPFlor,H,BRR,CPFlor.H,0.866314796536734
CPFlor,H,BRR,CPFlor.H,0.848241554580856
CPFlor,H,BRR,CPFlor.H,0.840140187118442
CPFlor,H,BRR,CPFlor.H,0.872486771795481
CPFlor,H,BRR,CPFlor.H,0.859273114660783
CPFlor,H,BRR,CPFlor.H,0.875111719268924
CPFlor,H,BRR,CPFlor.H,0.86637596616943
CPFlor,H,BRR,CPFlor.H,0.850005900094026
CPFlor,H,BRR,CPFlor.H,0.825017856775302
CPFlor,H,BRR,CPFlor.H,0.822994737824924
CPFlor,H,BRR,CPFlor.H,0.863420761953454
CPFlor,H,BRR,CPFlor.H,0.860392130684035
CPFlor,H,BRR,CPFlor.H,0.844932128911803
CPFlor,H,BRR,CPFlor.H,0.866575943949519
CPFlor,H,BRR,CPFlor.H,0.836733674573634
CPFlor,H,BRR,CPFlor.H,0.859739148653387
CPFlor,H,BRR,CPFlor.H,0.849575306621514
CPFlor,H,BRR,CPFlor.H,0.841904643188467
CPFlor,H,BRR,CPFlor.H,0.863252132132466
CPFlor,H,BRR,CPFlor.H,0.828479243841207
