Prefijo,CHL_Components,Modelos,Fenotipos,Heritability
SCTuberskin,H,BRR,SCTuberskin.H,0.327598854638548
SCTuberskin,H,BRR,SCTuberskin.H,0.348478719429653
SCTuberskin,H,BRR,SCTuberskin.H,0.306441078675203
SCTuberskin,H,BRR,SCTuberskin.H,0.317790981306115
SCTuberskin,H,BRR,SCTuberskin.H,0.313086784459722
SCTuberskin,H,BRR,SCTuberskin.H,0.326172586567783
SCTuberskin,H,BRR,SCTuberskin.H,0.268234976610291
SCTuberskin,H,BRR,SCTuberskin.H,0.3337935086361
SCTuberskin,H,BRR,SCTuberskin.H,0.276270091312239
SCTuberskin,H,BRR,SCTuberskin.H,0.366608149184425
SCTuberskin,H,BRR,SCTuberskin.H,0.372199882547294
SCTuberskin,H,BRR,SCTuberskin.H,0.423119282530149
SCTuberskin,H,BRR,SCTuberskin.H,0.402344422087812
SCTuberskin,H,BRR,SCTuberskin.H,0.40910888824417
SCTuberskin,H,BRR,SCTuberskin.H,0.381138098074697
SCTuberskin,H,BRR,SCTuberskin.H,0.386511112139253
SCTuberskin,H,BRR,SCTuberskin.H,0.340517966020261
SCTuberskin,H,BRR,SCTuberskin.H,0.311049899273848
SCTuberskin,H,BRR,SCTuberskin.H,0.334646815776086
SCTuberskin,H,BRR,SCTuberskin.H,0.368234587750132
SCTuberskin,H,BRR,SCTuberskin.H,0.44916601259721
SCTuberskin,H,BRR,SCTuberskin.H,0.428518119916969
SCTuberskin,H,BRR,SCTuberskin.H,0.445702962087971
SCTuberskin,H,BRR,SCTuberskin.H,0.374645223628416
SCTuberskin,H,BRR,SCTuberskin.H,0.332942384360369
SCTuberskin,H,BRR,SCTuberskin.H,0.340185923770222
SCTuberskin,H,BRR,SCTuberskin.H,0.390069071844643
SCTuberskin,H,BRR,SCTuberskin.H,0.334457617843563
SCTuberskin,H,BRR,SCTuberskin.H,0.417626001561735
SCTuberskin,H,BRR,SCTuberskin.H,0.305864327351257
SCTuberskin,H,BRR,SCTuberskin.H,0.370419504164869
SCTuberskin,H,BRR,SCTuberskin.H,0.352205674727784
SCTuberskin,H,BRR,SCTuberskin.H,0.365745021819507
SCTuberskin,H,BRR,SCTuberskin.H,0.373414847864618
SCTuberskin,H,BRR,SCTuberskin.H,0.314139349728208
SCTuberskin,H,BRR,SCTuberskin.H,0.366700293494011
SCTuberskin,H,BRR,SCTuberskin.H,0.330150807263377
SCTuberskin,H,BRR,SCTuberskin.H,0.323902466349369
SCTuberskin,H,BRR,SCTuberskin.H,0.317180329438123
SCTuberskin,H,BRR,SCTuberskin.H,0.430077322404804
SCTuberskin,H,BRR,SCTuberskin.H,0.359885896893755
SCTuberskin,H,BRR,SCTuberskin.H,0.352006453879239
SCTuberskin,H,BRR,SCTuberskin.H,0.341195948005218
SCTuberskin,H,BRR,SCTuberskin.H,0.354865222953517
SCTuberskin,H,BRR,SCTuberskin.H,0.361331836779145
SCTuberskin,H,BRR,SCTuberskin.H,0.37601067540462
SCTuberskin,H,BRR,SCTuberskin.H,0.378841421676552
SCTuberskin,H,BRR,SCTuberskin.H,0.380281767894801
SCTuberskin,H,BRR,SCTuberskin.H,0.354803843198288
SCTuberskin,H,BRR,SCTuberskin.H,0.388184889942859
SCTuberskin,H,BRR,SCTuberskin.H,0.331604782580592
SCTuberskin,H,BRR,SCTuberskin.H,0.251428059429523
SCTuberskin,H,BRR,SCTuberskin.H,0.250654489556972
SCTuberskin,H,BRR,SCTuberskin.H,0.268910416317943
SCTuberskin,H,BRR,SCTuberskin.H,0.239807849815475
SCTuberskin,H,BRR,SCTuberskin.H,0.253298380749256
SCTuberskin,H,BRR,SCTuberskin.H,0.275255207762699
SCTuberskin,H,BRR,SCTuberskin.H,0.288664679891074
SCTuberskin,H,BRR,SCTuberskin.H,0.292447093965793
SCTuberskin,H,BRR,SCTuberskin.H,0.325644782994455
SCTuberskin,H,BRR,SCTuberskin.H,0.38213486393424
SCTuberskin,H,BRR,SCTuberskin.H,0.331763792700847
SCTuberskin,H,BRR,SCTuberskin.H,0.347255301066418
SCTuberskin,H,BRR,SCTuberskin.H,0.291436215055564
SCTuberskin,H,BRR,SCTuberskin.H,0.295229128111964
SCTuberskin,H,BRR,SCTuberskin.H,0.338434006630303
SCTuberskin,H,BRR,SCTuberskin.H,0.35087970618928
SCTuberskin,H,BRR,SCTuberskin.H,0.409063378650422
SCTuberskin,H,BRR,SCTuberskin.H,0.404725753694967
SCTuberskin,H,BRR,SCTuberskin.H,0.428357452127847
SCTuberskin,H,BRR,SCTuberskin.H,0.387118765730651
SCTuberskin,H,BRR,SCTuberskin.H,0.392403684938424
SCTuberskin,H,BRR,SCTuberskin.H,0.387372169692416
SCTuberskin,H,BRR,SCTuberskin.H,0.358901822994352
SCTuberskin,H,BRR,SCTuberskin.H,0.337875675354011
SCTuberskin,H,BRR,SCTuberskin.H,0.329063879997209
SCTuberskin,H,BRR,SCTuberskin.H,0.362070728407583
SCTuberskin,H,BRR,SCTuberskin.H,0.38938166171885
SCTuberskin,H,BRR,SCTuberskin.H,0.420327324794268
SCTuberskin,H,BRR,SCTuberskin.H,0.452975310543655
SCTuberskin,H,BRR,SCTuberskin.H,0.434570655999194
SCTuberskin,H,BRR,SCTuberskin.H,0.460528063635079
SCTuberskin,H,BRR,SCTuberskin.H,0.395966385637695
SCTuberskin,H,BRR,SCTuberskin.H,0.428539193960873
SCTuberskin,H,BRR,SCTuberskin.H,0.367122905495056
SCTuberskin,H,BRR,SCTuberskin.H,0.341449330922256
SCTuberskin,H,BRR,SCTuberskin.H,0.327980403853154
SCTuberskin,H,BRR,SCTuberskin.H,0.317776470528486
SCTuberskin,H,BRR,SCTuberskin.H,0.363004295213571
SCTuberskin,H,BRR,SCTuberskin.H,0.342461624053066
SCTuberskin,H,BRR,SCTuberskin.H,0.325401067226943
SCTuberskin,H,BRR,SCTuberskin.H,0.364741289147208
SCTuberskin,H,BRR,SCTuberskin.H,0.431268399394196
SCTuberskin,H,BRR,SCTuberskin.H,0.423424446376215
SCTuberskin,H,BRR,SCTuberskin.H,0.486457378074476
SCTuberskin,H,BRR,SCTuberskin.H,0.443987294491396
SCTuberskin,H,BRR,SCTuberskin.H,0.488438469174085
SCTuberskin,H,BRR,SCTuberskin.H,0.435104940216402
SCTuberskin,H,BRR,SCTuberskin.H,0.40468131725508
SCTuberskin,H,BRR,SCTuberskin.H,0.339046844236482
SCTuberskin,H,BRR,SCTuberskin.H,0.346438785965113
SCTuberskin,H,BRR,SCTuberskin.H,0.385154044897049
SCTuberskin,H,BRR,SCTuberskin.H,0.39241508330554
SCTuberskin,H,BRR,SCTuberskin.H,0.459167682006268
SCTuberskin,H,BRR,SCTuberskin.H,0.44855960056464
SCTuberskin,H,BRR,SCTuberskin.H,0.459936686397555
SCTuberskin,H,BRR,SCTuberskin.H,0.477844360867387
SCTuberskin,H,BRR,SCTuberskin.H,0.488515103345579
SCTuberskin,H,BRR,SCTuberskin.H,0.421562370348128
SCTuberskin,H,BRR,SCTuberskin.H,0.388964162493359
SCTuberskin,H,BRR,SCTuberskin.H,0.414972068480735
SCTuberskin,H,BRR,SCTuberskin.H,0.410672172139457
SCTuberskin,H,BRR,SCTuberskin.H,0.393502132317376
SCTuberskin,H,BRR,SCTuberskin.H,0.368067944085593
SCTuberskin,H,BRR,SCTuberskin.H,0.36088835874649
SCTuberskin,H,BRR,SCTuberskin.H,0.478501123454972
SCTuberskin,H,BRR,SCTuberskin.H,0.44978201201588
SCTuberskin,H,BRR,SCTuberskin.H,0.46413346800138
SCTuberskin,H,BRR,SCTuberskin.H,0.440825628081722
SCTuberskin,H,BRR,SCTuberskin.H,0.408354790890748
SCTuberskin,H,BRR,SCTuberskin.H,0.404744202364689
SCTuberskin,H,BRR,SCTuberskin.H,0.479690310362718
SCTuberskin,H,BRR,SCTuberskin.H,0.518025764124542
SCTuberskin,H,BRR,SCTuberskin.H,0.513819321482896
SCTuberskin,H,BRR,SCTuberskin.H,0.528653649745049
SCTuberskin,H,BRR,SCTuberskin.H,0.489355045386625
SCTuberskin,H,BRR,SCTuberskin.H,0.489418492357948
SCTuberskin,H,BRR,SCTuberskin.H,0.457263579283651
SCTuberskin,H,BRR,SCTuberskin.H,0.437426515993329
SCTuberskin,H,BRR,SCTuberskin.H,0.446180155900768
SCTuberskin,H,BRR,SCTuberskin.H,0.354261246163794
SCTuberskin,H,BRR,SCTuberskin.H,0.321042632677347
SCTuberskin,H,BRR,SCTuberskin.H,0.344773242747931
SCTuberskin,H,BRR,SCTuberskin.H,0.325075812412509
SCTuberskin,H,BRR,SCTuberskin.H,0.266793712364805
SCTuberskin,H,BRR,SCTuberskin.H,0.295991842565583
SCTuberskin,H,BRR,SCTuberskin.H,0.271870027476818
SCTuberskin,H,BRR,SCTuberskin.H,0.340049619632137
SCTuberskin,H,BRR,SCTuberskin.H,0.338376129209766
SCTuberskin,H,BRR,SCTuberskin.H,0.266108502357243
SCTuberskin,H,BRR,SCTuberskin.H,0.251022365403837
SCTuberskin,H,BRR,SCTuberskin.H,0.2813936545439
SCTuberskin,H,BRR,SCTuberskin.H,0.282905333368147
SCTuberskin,H,BRR,SCTuberskin.H,0.269863409334607
SCTuberskin,H,BRR,SCTuberskin.H,0.249785756620577
SCTuberskin,H,BRR,SCTuberskin.H,0.310878595670563
SCTuberskin,H,BRR,SCTuberskin.H,0.32643273975141
SCTuberskin,H,BRR,SCTuberskin.H,0.355379815512107
SCTuberskin,H,BRR,SCTuberskin.H,0.259497085983311
SCTuberskin,H,BRR,SCTuberskin.H,0.249630175106126
SCTuberskin,H,BRR,SCTuberskin.H,0.247994097816325
SCTuberskin,H,BRR,SCTuberskin.H,0.257278035798421
SCTuberskin,L,BRR,SCTuberskin.L,0.384573154143612
SCTuberskin,L,BRR,SCTuberskin.L,0.334689802200404
SCTuberskin,L,BRR,SCTuberskin.L,0.302359408485943
SCTuberskin,L,BRR,SCTuberskin.L,0.379836389089404
SCTuberskin,L,BRR,SCTuberskin.L,0.42946641047638
SCTuberskin,L,BRR,SCTuberskin.L,0.433561778070753
SCTuberskin,L,BRR,SCTuberskin.L,0.497674058042484
SCTuberskin,L,BRR,SCTuberskin.L,0.428303321309635
SCTuberskin,L,BRR,SCTuberskin.L,0.504654824141458
SCTuberskin,L,BRR,SCTuberskin.L,0.447816782084602
SCTuberskin,L,BRR,SCTuberskin.L,0.499984708511194
SCTuberskin,L,BRR,SCTuberskin.L,0.410618729752676
SCTuberskin,L,BRR,SCTuberskin.L,0.475414977115159
SCTuberskin,L,BRR,SCTuberskin.L,0.499065225340504
SCTuberskin,L,BRR,SCTuberskin.L,0.500963442040503
SCTuberskin,L,BRR,SCTuberskin.L,0.516975575244535
SCTuberskin,L,BRR,SCTuberskin.L,0.47433368514776
SCTuberskin,L,BRR,SCTuberskin.L,0.496758515680101
SCTuberskin,L,BRR,SCTuberskin.L,0.442032795755709
SCTuberskin,L,BRR,SCTuberskin.L,0.474648189985851
SCTuberskin,L,BRR,SCTuberskin.L,0.496899866896592
SCTuberskin,L,BRR,SCTuberskin.L,0.47415212738778
SCTuberskin,L,BRR,SCTuberskin.L,0.518743787143737
SCTuberskin,L,BRR,SCTuberskin.L,0.536754943278697
SCTuberskin,L,BRR,SCTuberskin.L,0.563286266783761
SCTuberskin,L,BRR,SCTuberskin.L,0.56074774594093
SCTuberskin,L,BRR,SCTuberskin.L,0.511241730875707
SCTuberskin,L,BRR,SCTuberskin.L,0.515340607300001
SCTuberskin,L,BRR,SCTuberskin.L,0.532470194049006
SCTuberskin,L,BRR,SCTuberskin.L,0.557902239663508
SCTuberskin,L,BRR,SCTuberskin.L,0.549331724521997
SCTuberskin,L,BRR,SCTuberskin.L,0.528882829218333
SCTuberskin,L,BRR,SCTuberskin.L,0.561990861782515
SCTuberskin,L,BRR,SCTuberskin.L,0.543828035424597
SCTuberskin,L,BRR,SCTuberskin.L,0.498410211620465
SCTuberskin,L,BRR,SCTuberskin.L,0.503926250902427
SCTuberskin,L,BRR,SCTuberskin.L,0.552160532287472
SCTuberskin,L,BRR,SCTuberskin.L,0.4984168792984
SCTuberskin,L,BRR,SCTuberskin.L,0.538506911638075
SCTuberskin,L,BRR,SCTuberskin.L,0.548031238627461
SCTuberskin,L,BRR,SCTuberskin.L,0.520699328205612
SCTuberskin,L,BRR,SCTuberskin.L,0.542035194101962
SCTuberskin,L,BRR,SCTuberskin.L,0.534857943967061
SCTuberskin,L,BRR,SCTuberskin.L,0.554463626096641
SCTuberskin,L,BRR,SCTuberskin.L,0.634648222434286
SCTuberskin,L,BRR,SCTuberskin.L,0.579983059946481
SCTuberskin,L,BRR,SCTuberskin.L,0.621966166431513
SCTuberskin,L,BRR,SCTuberskin.L,0.561569343005915
SCTuberskin,L,BRR,SCTuberskin.L,0.502001969309316
SCTuberskin,L,BRR,SCTuberskin.L,0.49055737316712
SCTuberskin,L,BRR,SCTuberskin.L,0.512574807590742
SCTuberskin,L,BRR,SCTuberskin.L,0.486525876302088
SCTuberskin,L,BRR,SCTuberskin.L,0.455379953465592
SCTuberskin,L,BRR,SCTuberskin.L,0.47088015769754
SCTuberskin,L,BRR,SCTuberskin.L,0.436712301837182
SCTuberskin,L,BRR,SCTuberskin.L,0.484138179542903
SCTuberskin,L,BRR,SCTuberskin.L,0.495905083624647
SCTuberskin,L,BRR,SCTuberskin.L,0.469145916592634
SCTuberskin,L,BRR,SCTuberskin.L,0.396766776557435
SCTuberskin,L,BRR,SCTuberskin.L,0.407315441308553
SCTuberskin,L,BRR,SCTuberskin.L,0.318556360405636
SCTuberskin,L,BRR,SCTuberskin.L,0.383831329337464
SCTuberskin,L,BRR,SCTuberskin.L,0.39745020649211
SCTuberskin,L,BRR,SCTuberskin.L,0.425004852861486
SCTuberskin,L,BRR,SCTuberskin.L,0.469132642520849
SCTuberskin,L,BRR,SCTuberskin.L,0.483252012836421
SCTuberskin,L,BRR,SCTuberskin.L,0.484644224359337
SCTuberskin,L,BRR,SCTuberskin.L,0.480805028488175
SCTuberskin,L,BRR,SCTuberskin.L,0.443231031734999
SCTuberskin,L,BRR,SCTuberskin.L,0.364310749241068
SCTuberskin,L,BRR,SCTuberskin.L,0.382747972183625
SCTuberskin,L,BRR,SCTuberskin.L,0.416184868379976
SCTuberskin,L,BRR,SCTuberskin.L,0.440964287030588
SCTuberskin,L,BRR,SCTuberskin.L,0.424897469971934
SCTuberskin,L,BRR,SCTuberskin.L,0.473348737094811
SCTuberskin,L,BRR,SCTuberskin.L,0.414980614536181
SCTuberskin,L,BRR,SCTuberskin.L,0.380106429819746
SCTuberskin,L,BRR,SCTuberskin.L,0.331048667810461
SCTuberskin,L,BRR,SCTuberskin.L,0.355106049709186
SCTuberskin,L,BRR,SCTuberskin.L,0.343469625039998
SCTuberskin,L,BRR,SCTuberskin.L,0.374539829603693
SCTuberskin,L,BRR,SCTuberskin.L,0.367188555804631
SCTuberskin,L,BRR,SCTuberskin.L,0.378599841796182
SCTuberskin,L,BRR,SCTuberskin.L,0.452083728395924
SCTuberskin,L,BRR,SCTuberskin.L,0.460464061070028
SCTuberskin,L,BRR,SCTuberskin.L,0.402110575079416
SCTuberskin,L,BRR,SCTuberskin.L,0.341515156613849
SCTuberskin,L,BRR,SCTuberskin.L,0.391375795114729
SCTuberskin,L,BRR,SCTuberskin.L,0.400147087054447
SCTuberskin,L,BRR,SCTuberskin.L,0.445180773960981
SCTuberskin,L,BRR,SCTuberskin.L,0.401884220064738
SCTuberskin,L,BRR,SCTuberskin.L,0.394551688554632
SCTuberskin,L,BRR,SCTuberskin.L,0.434470388668515
SCTuberskin,L,BRR,SCTuberskin.L,0.36298477654169
SCTuberskin,L,BRR,SCTuberskin.L,0.340367009075496
SCTuberskin,L,BRR,SCTuberskin.L,0.371288485421438
SCTuberskin,L,BRR,SCTuberskin.L,0.433276233140368
SCTuberskin,L,BRR,SCTuberskin.L,0.458985480875008
SCTuberskin,L,BRR,SCTuberskin.L,0.466943680141381
SCTuberskin,L,BRR,SCTuberskin.L,0.4953486609308
SCTuberskin,L,BRR,SCTuberskin.L,0.467652359026938
SCTuberskin,L,BRR,SCTuberskin.L,0.517852510268989
SCTuberskin,L,BRR,SCTuberskin.L,0.520523019761338
SCTuberskin,L,BRR,SCTuberskin.L,0.538608729068842
SCTuberskin,L,BRR,SCTuberskin.L,0.566208534460347
SCTuberskin,L,BRR,SCTuberskin.L,0.529893372281022
SCTuberskin,L,BRR,SCTuberskin.L,0.506174475312472
SCTuberskin,L,BRR,SCTuberskin.L,0.585760998422402
SCTuberskin,L,BRR,SCTuberskin.L,0.556376349603038
SCTuberskin,L,BRR,SCTuberskin.L,0.601041904589657
SCTuberskin,L,BRR,SCTuberskin.L,0.56891616297414
SCTuberskin,L,BRR,SCTuberskin.L,0.555561402658159
SCTuberskin,L,BRR,SCTuberskin.L,0.608923306756
SCTuberskin,L,BRR,SCTuberskin.L,0.667542239800746
SCTuberskin,L,BRR,SCTuberskin.L,0.592986644686771
SCTuberskin,L,BRR,SCTuberskin.L,0.53873777980046
SCTuberskin,L,BRR,SCTuberskin.L,0.579787620891955
SCTuberskin,L,BRR,SCTuberskin.L,0.617290357425805
SCTuberskin,L,BRR,SCTuberskin.L,0.547859312353453
SCTuberskin,L,BRR,SCTuberskin.L,0.567574372635083
SCTuberskin,L,BRR,SCTuberskin.L,0.581698850830968
SCTuberskin,L,BRR,SCTuberskin.L,0.625234187958819
SCTuberskin,L,BRR,SCTuberskin.L,0.523097789415368
SCTuberskin,L,BRR,SCTuberskin.L,0.541550701400573
SCTuberskin,L,BRR,SCTuberskin.L,0.536362254145211
SCTuberskin,L,BRR,SCTuberskin.L,0.536606275002668
SCTuberskin,L,BRR,SCTuberskin.L,0.563765785920532
SCTuberskin,L,BRR,SCTuberskin.L,0.536637813401999
SCTuberskin,L,BRR,SCTuberskin.L,0.562249748386059
SCTuberskin,L,BRR,SCTuberskin.L,0.583938169290605
SCTuberskin,L,BRR,SCTuberskin.L,0.632254586594565
SCTuberskin,L,BRR,SCTuberskin.L,0.593835449649555
SCTuberskin,L,BRR,SCTuberskin.L,0.610708242891776
SCTuberskin,L,BRR,SCTuberskin.L,0.606142534006264
SCTuberskin,L,BRR,SCTuberskin.L,0.551180605779708
SCTuberskin,L,BRR,SCTuberskin.L,0.485497287364124
SCTuberskin,L,BRR,SCTuberskin.L,0.455599478749136
SCTuberskin,L,BRR,SCTuberskin.L,0.521995030330637
SCTuberskin,L,BRR,SCTuberskin.L,0.504856823547974
SCTuberskin,L,BRR,SCTuberskin.L,0.381757480265905
SCTuberskin,L,BRR,SCTuberskin.L,0.484875191247165
SCTuberskin,L,BRR,SCTuberskin.L,0.45919885049115
SCTuberskin,L,BRR,SCTuberskin.L,0.465627342890655
SCTuberskin,L,BRR,SCTuberskin.L,0.507308106026358
SCTuberskin,L,BRR,SCTuberskin.L,0.490827091343815
SCTuberskin,L,BRR,SCTuberskin.L,0.438498762110572
SCTuberskin,L,BRR,SCTuberskin.L,0.482707081874948
SCTuberskin,L,BRR,SCTuberskin.L,0.489034756617339
SCTuberskin,L,BRR,SCTuberskin.L,0.459058419984555
SCTuberskin,L,BRR,SCTuberskin.L,0.418786365288145
SCTuberskin,L,BRR,SCTuberskin.L,0.40545757825958
SCTuberskin,L,BRR,SCTuberskin.L,0.395309376772285
SCTuberskin,L,BRR,SCTuberskin.L,0.402491856251936
SCTuberskin,L,BRR,SCTuberskin.L,0.314360290771492
SCTuberskin,L,BRR,SCTuberskin.L,0.361616460090297
SCTuberskin,L,BRR,SCTuberskin.L,0.349594961303963
SCTuberskin,L,BRR,SCTuberskin.L,0.360339339775225
SCTuberskin,L,BRR,SCTuberskin.L,0.378569969242068
SCTuberskin,L,BRR,SCTuberskin.L,0.414528236049701
SCTuberskin,L,BRR,SCTuberskin.L,0.358720371936178
SCTuberskin,L,BRR,SCTuberskin.L,0.376643561107283
SCTuberskin,L,BRR,SCTuberskin.L,0.423512126429482
SCTuberskin,L,BRR,SCTuberskin.L,0.440131296567933
SCTuberskin,L,BRR,SCTuberskin.L,0.429112359186878
SCTuberskin,L,BRR,SCTuberskin.L,0.472752939035711
SCTuberskin,L,BRR,SCTuberskin.L,0.436947287161326
SCTuberskin,L,BRR,SCTuberskin.L,0.482029473852758
SCTuberskin,L,BRR,SCTuberskin.L,0.445873618587802
SCTuberskin,L,BRR,SCTuberskin.L,0.499962080357755
SCTuberskin,L,BRR,SCTuberskin.L,0.574742062470628
SCTuberskin,L,BRR,SCTuberskin.L,0.497651011580332
SCTuberskin,L,BRR,SCTuberskin.L,0.441516645284719
SCTuberskin,L,BRR,SCTuberskin.L,0.504847072082842
SCTuberskin,L,BRR,SCTuberskin.L,0.529614281531934
SCTuberskin,L,BRR,SCTuberskin.L,0.514684340627709
SCTuberskin,L,BRR,SCTuberskin.L,0.437529038317623
SCTuberskin,L,BRR,SCTuberskin.L,0.455265986404054
SCTuberskin,L,BRR,SCTuberskin.L,0.436951942892619
SCTuberskin,L,BRR,SCTuberskin.L,0.46722247349003
SCTuberskin,L,BRR,SCTuberskin.L,0.453287442262549
SCTuberskin,L,BRR,SCTuberskin.L,0.470698471916657
SCTuberskin,L,BRR,SCTuberskin.L,0.449722229647602
SCTuberskin,L,BRR,SCTuberskin.L,0.478066566070234
SCTuberskin,L,BRR,SCTuberskin.L,0.478956239837417
SCTuberskin,L,BRR,SCTuberskin.L,0.528224728906135
SCTuberskin,L,BRR,SCTuberskin.L,0.570784777177734
SCTuberskin,L,BRR,SCTuberskin.L,0.505586273834004
SCTuberskin,L,BRR,SCTuberskin.L,0.54178808049523
SCTuberskin,L,BRR,SCTuberskin.L,0.474616691134357
SCTuberskin,L,BRR,SCTuberskin.L,0.486473430605988
SCTuberskin,L,BRR,SCTuberskin.L,0.428440865991566
SCTuberskin,L,BRR,SCTuberskin.L,0.447868675455003
SCTuberskin,L,BRR,SCTuberskin.L,0.512715759910873
SCTuberskin,L,BRR,SCTuberskin.L,0.401776747005735
SCTuberskin,L,BRR,SCTuberskin.L,0.48983431053203
SCTuberskin,L,BRR,SCTuberskin.L,0.545444576378582
SCTuberskin,L,BRR,SCTuberskin.L,0.502690719633926
SCTuberskin,L,BRR,SCTuberskin.L,0.513425351005352
SCTuberskin,L,BRR,SCTuberskin.L,0.492481256270986
SCTuberskin,L,BRR,SCTuberskin.L,0.449876363998285
SCTuberskin,L,BRR,SCTuberskin.L,0.374874666013604
SCTuberskin,L,BRR,SCTuberskin.L,0.398654090205675
SCTuberskin,L,BRR,SCTuberskin.L,0.400878985493775
SCTuberskin,L,BRR,SCTuberskin.L,0.370708559506139
SCTuberskin,L,BRR,SCTuberskin.L,0.510551133125081
SCTuberskin,L,BRR,SCTuberskin.L,0.522278417782032
SCTuberskin,L,BRR,SCTuberskin.L,0.459092441530286
SCTuberskin,L,BRR,SCTuberskin.L,0.42629367777296
SCTuberskin,L,BRR,SCTuberskin.L,0.43824451011166
SCTuberskin,L,BRR,SCTuberskin.L,0.533104154657145
SCTuberskin,L,BRR,SCTuberskin.L,0.463849958609367
SCTuberskin,L,BRR,SCTuberskin.L,0.478627336995256
SCTuberskin,L,BRR,SCTuberskin.L,0.512497839239412
SCTuberskin,L,BRR,SCTuberskin.L,0.509240192913408
SCTuberskin,L,BRR,SCTuberskin.L,0.497672288007999
SCTuberskin,L,BRR,SCTuberskin.L,0.454385328623334
SCTuberskin,L,BRR,SCTuberskin.L,0.489712668103579
SCTuberskin,L,BRR,SCTuberskin.L,0.448416981423571
SCTuberskin,L,BRR,SCTuberskin.L,0.499503751213942
SCTuberskin,L,BRR,SCTuberskin.L,0.459959594171024
SCTuberskin,L,BRR,SCTuberskin.L,0.434048723326197
SCTuberskin,L,BRR,SCTuberskin.L,0.511787828814228
SCTuberskin,L,BRR,SCTuberskin.L,0.468142147866459
SCTuberskin,L,BRR,SCTuberskin.L,0.472910754706305
SCTuberskin,L,BRR,SCTuberskin.L,0.476163494521421
SCTuberskin,L,BRR,SCTuberskin.L,0.516633052849864
SCTuberskin,L,BRR,SCTuberskin.L,0.528540808353077
SCTuberskin,L,BRR,SCTuberskin.L,0.560460179315275
SCTuberskin,L,BRR,SCTuberskin.L,0.490110524811068
SCTuberskin,L,BRR,SCTuberskin.L,0.464865560711716
SCTuberskin,L,BRR,SCTuberskin.L,0.455303257958555
SCTuberskin,L,BRR,SCTuberskin.L,0.496770024066398
SCTuberskin,L,BRR,SCTuberskin.L,0.568230932326216
SCTuberskin,L,BRR,SCTuberskin.L,0.559157975377809
SCTuberskin,L,BRR,SCTuberskin.L,0.486839005247372
SCTuberskin,L,BRR,SCTuberskin.L,0.501302458535706
SCTuberskin,L,BRR,SCTuberskin.L,0.510382042650178
SCTuberskin,L,BRR,SCTuberskin.L,0.508005619466436
SCTuberskin,L,BRR,SCTuberskin.L,0.493594250189891
SCTuberskin,L,BRR,SCTuberskin.L,0.570345206282739
SCTuberskin,L,BRR,SCTuberskin.L,0.547022561301123
SCTuberskin,L,BRR,SCTuberskin.L,0.55073204910013
SCTuberskin,L,BRR,SCTuberskin.L,0.54780950901677
SCTuberskin,L,BRR,SCTuberskin.L,0.563181097795922
SCTuberskin,L,BRR,SCTuberskin.L,0.575511357614724
SCTuberskin,L,BRR,SCTuberskin.L,0.516366570295756
SCTuberskin,L,BRR,SCTuberskin.L,0.495013041938232
SCTuberskin,L,BRR,SCTuberskin.L,0.552004202949474
SCTuberskin,L,BRR,SCTuberskin.L,0.524320692449799
SCTuberskin,L,BRR,SCTuberskin.L,0.486015885521546
SCTuberskin,L,BRR,SCTuberskin.L,0.492569737072763
SCTuberskin,L,BRR,SCTuberskin.L,0.539631440627988
SCTuberskin,L,BRR,SCTuberskin.L,0.568273190959694
SCTuberskin,L,BRR,SCTuberskin.L,0.559937915339474
SCTuberskin,L,BRR,SCTuberskin.L,0.570296990312506
SCTuberskin,L,BRR,SCTuberskin.L,0.558799937348414
SCTuberskin,L,BRR,SCTuberskin.L,0.556812193081107
SCTuberskin,L,BRR,SCTuberskin.L,0.513216878626453
SCTuberskin,L,BRR,SCTuberskin.L,0.496344720081701
SCTuberskin,L,BRR,SCTuberskin.L,0.546617027910832
SCTuberskin,L,BRR,SCTuberskin.L,0.499898171022122
SCTuberskin,L,BRR,SCTuberskin.L,0.492819692905979
SCTuberskin,L,BRR,SCTuberskin.L,0.486001124333509
SCTuberskin,L,BRR,SCTuberskin.L,0.474443639758652
SCTuberskin,L,BRR,SCTuberskin.L,0.466845471013588
SCTuberskin,L,BRR,SCTuberskin.L,0.429432289827079
SCTuberskin,L,BRR,SCTuberskin.L,0.479761314130263
SCTuberskin,L,BRR,SCTuberskin.L,0.461317051708967
SCTuberskin,L,BRR,SCTuberskin.L,0.440479071315462
SCTuberskin,L,BRR,SCTuberskin.L,0.531913504531946
SCTuberskin,L,BRR,SCTuberskin.L,0.518354726968643
SCTuberskin,L,BRR,SCTuberskin.L,0.52686564712107
SCTuberskin,L,BRR,SCTuberskin.L,0.517412678224455
SCTuberskin,L,BRR,SCTuberskin.L,0.4982387072871
SCTuberskin,L,BRR,SCTuberskin.L,0.453269093988535
SCTuberskin,L,BRR,SCTuberskin.L,0.437213870921347
SCTuberskin,L,BRR,SCTuberskin.L,0.436332355854557
SCTuberskin,L,BRR,SCTuberskin.L,0.496181220766106
SCTuberskin,L,BRR,SCTuberskin.L,0.543916214269037
SCTuberskin,L,BRR,SCTuberskin.L,0.438038359720258
SCTuberskin,L,BRR,SCTuberskin.L,0.543351731119857
SCTuberskin,L,BRR,SCTuberskin.L,0.587092000488757
SCTuberskin,L,BRR,SCTuberskin.L,0.561366301515392
SCTuberskin,L,BRR,SCTuberskin.L,0.527220865206308
